current
0,2020-02-28 00:00:00,0,390,10,0,0,0,0,0,0,0,0,0,0,0,0.0400,0,0,0,0
480,2020-02-29 00:00:00,1,390,10,0,0,0,0,0,0,0,0,4,2,8,0.0400,0,0,0,0
960,2020-03-01 00:00:00,2,390,10,0,0,0,0,0,0,0,0,6,3,2,0.0400,0,0,0,0
1440,2020-03-02 00:00:00,3,390,10,0,0,0,0,0,0,0,0,7,4,2,0.0400,0,0,0,0
1920,2020-03-03 00:00:00,4,390,7,1,2,0,0,1,1,0,0,2,8,3,0.0400,0,0,0,0
2400,2020-03-04 00:00:00,5,390,4,4,2,0,0,3,1,1,0,7,3,4,0.0400,0,0,0,0
2880,2020-03-05 00:00:00,6,390,3,5,2,0,0,3,1,1,0,2,3,4,0.0400,0,0,0,0
3360,2020-03-06 00:00:00,7,390,3,5,2,0,0,3,1,1,0,1,5,1,0.0400,0,0,0,0
3840,2020-03-07 00:00:00,8,389,2,7,2,0,0,4,1,1,0,5,4,2,0.0400,0,0,0,0
4320,2020-03-08 00:00:00,9,389,1,8,2,0,0,5,1,1,0,3,4,3,0.0400,0,0,0,0
4800,2020-03-09 00:00:00,10,389,1,8,2,0,0,5,1,1,0,3,7,5,0.0400,0,0,0,0
5280,2020-03-10 00:00:00,11,389,1,8,2,0,0,5,1,1,0,4,6,2,0.0400,0,0,0,0
5760,2020-03-11 00:00:00,12,389,1,8,2,0,0,5,1,1,0,2,1,7,0.0400,0,0,0,0
6240,2020-03-12 00:00:00,13,388,2,8,2,0,0,5,1,1,0,1,5,1,0.0400,0,0,0,0
6720,2020-03-13 00:00:00,14,386,4,8,1,1,0,5,0,1,0,4,6,1,0.0400,0,0,0,0
7200,2020-03-14 00:00:00,15,384,5,9,1,0,0,6,0,1,1,5,5,7,0.0400,0,0,0,0
7680,2020-03-15 00:00:00,16,383,6,9,0,1,0,6,0,1,1,4,6,4,1.0400,0,0,0,0
8160,2020-03-16 00:00:00,17,383,4,11,0,0,0,7,0,1,2,2,8,2,1.0400,0,0,0,0
8640,2020-03-17 00:00:00,18,383,2,13,0,0,0,7,0,2,2,7,1,6,1.0400,0,0,0,0
9120,2020-03-18 00:00:00,19,383,1,14,0,0,0,8,0,2,2,6,7,5,1.0400,0,0,0,0
9600,2020-03-19 00:00:00,20,380,4,14,0,0,0,8,0,2,2,2,3,4,1.0400,0,0,0,0
10080,2020-03-20 00:00:00,21,380,3,14,1,0,0,8,0,2,2,3,4,8,1.0400,0,0,0,0
10560,2020-03-21 00:00:00,22,379,4,14,1,0,0,8,0,2,2,1,5,2,1.0400,0,0,0,0
11040,2020-03-22 00:00:00,23,379,3,13,2,1,0,7,0,2,2,4,1,2,0.6666666666666666400,0,0,0,0
11520,2020-03-23 00:00:00,24,379,3,12,2,2,0,7,0,2,2,5,7,3,1.5400,0,0,0,0
12000,2020-03-24 00:00:00,25,378,3,13,2,1,0,7,0,2,3,7,4,4,1.5400,0,0,0,0
12480,2020-03-25 00:00:00,26,377,3,13,2,2,0,6,0,2,3,3,1,0,1.2400,0,0,0,0
12960,2020-03-26 00:00:00,27,377,3,12,2,3,0,6,0,2,3,5,4,6,1.8333333333333333400,0,0,0,0
13440,2020-03-27 00:00:00,28,375,4,12,3,3,0,6,0,2,3,8,3,6,1.8333333333333333400,0,0,0,0
13920,2020-03-28 00:00:00,29,374,4,13,3,1,1,6,0,3,4,3,5,7,1.4400,0,0,0,0
14400,2020-03-29 00:00:00,30,374,3,14,3,0,1,7,0,3,5,3,3,2,1.4400,0,0,0,0
14880,2020-03-30 00:00:00,31,372,5,14,3,0,1,7,0,3,5,3,8,7,1.4400,0,0,0,0
15360,2020-03-31 00:00:00,32,371,5,13,4,1,1,7,1,3,5,5,4,4,1.3333333333333333400,0,0,0,0
15840,2020-04-01 00:00:00,33,369,6,14,4,0,1,8,1,3,6,2,0,2,1.3333333333333333400,0,0,0,0
16320,2020-04-02 00:00:00,34,368,5,16,4,0,1,9,1,3,6,1,5,3,1.3333333333333333400,0,0,0,0
16800,2020-04-03 00:00:00,35,366,7,16,4,0,1,9,1,3,6,4,7,3,1.3333333333333333400,0,0,0,0
17280,2020-04-04 00:00:00,36,364,6,18,4,1,1,9,1,3,6,2,3,4,1.1428571428571428400,0,0,0,0
17760,2020-04-05 00:00:00,37,363,7,16,2,5,1,8,1,3,6,2,3,4,1.2727272727272727400,0,0,0,0
18240,2020-04-06 00:00:00,38,363,7,15,2,5,1,7,1,3,7,4,3,3,1.1666666666666667400,0,0,0,0
18720,2020-04-07 00:00:00,39,363,4,17,3,5,1,7,1,4,7,3,2,7,1.1666666666666667400,0,0,0,0
19200,2020-04-08 00:00:00,40,360,7,16,3,3,1,7,1,3,10,5,5,4,1.0769230769230769400,0,0,0,0
19680,2020-04-09 00:00:00,41,360,5,18,3,2,2,8,1,4,10,5,1,3,1.1666666666666667400,0,0,0,0
20160,2020-04-10 00:00:00,42,358,6,18,3,1,2,8,1,4,12,6,6,5,1.3846153846153846400,0,0,0,0
20640,2020-04-11 00:00:00,43,358,5,17,4,2,2,7,1,4,12,2,4,3,1.2857142857142858400,0,0,0,0
21120,2020-04-12 00:00:00,44,355,8,15,4,4,2,5,1,4,12,6,2,6,1.125400,0,0,0,0
21600,2020-04-13 00:00:00,45,351,11,15,4,5,2,5,1,4,12,7,9,6,1.1764705882352942400,0,0,0,0
22080,2020-04-14 00:00:00,46,351,10,16,4,2,3,5,1,4,14,2,4,2,1.125400,0,0,0,0
22560,2020-04-15 00:00:00,47,351,8,18,4,0,3,6,1,4,16,1,4,3,1.125400,0,0,0,0
23040,2020-04-16 00:00:00,48,351,5,21,4,0,3,6,1,5,16,6,2,1,1.125400,0,0,0,0
23520,2020-04-17 00:00:00,49,348,5,23,4,1,3,8,1,4,16,5,6,3,1.0588235294117647400,0,0,0,0
24000,2020-04-18 00:00:00,50,344,8,24,3,1,3,9,0,4,17,1,5,7,1.0400,0,0,0,0
24480,2020-04-19 00:00:00,51,343,9,23,3,1,3,9,0,4,18,5,4,6,1.2105263157894737400,0,0,0,0
24960,2020-04-20 00:00:00,52,341,11,23,3,1,3,9,0,4,18,1,4,2,1.2105263157894737400,0,0,0,0
25440,2020-04-21 00:00:00,53,341,7,27,3,1,3,10,0,4,18,6,5,6,1.2105263157894737400,0,0,0,0
25920,2020-04-22 00:00:00,54,340,7,28,3,0,4,10,0,4,18,9,5,2,1.0400,0,0,0,0
26400,2020-04-23 00:00:00,55,338,7,29,3,1,4,11,0,3,18,4,5,4,0.9473684210526315400,0,0,0,0
26880,2020-04-24 00:00:00,56,335,10,28,1,4,4,11,0,3,18,2,3,3,1.2727272727272727400,0,0,0,0
27360,2020-04-25 00:00:00,57,335,10,27,1,5,4,10,0,3,18,4,7,7,1.2173913043478262400,0,0,0,0
27840,2020-04-26 00:00:00,58,335,6,31,1,2,4,11,0,4,21,4,2,2,1.2173913043478262400,0,0,0,0
28320,2020-04-27 00:00:00,59,334,4,32,3,1,4,12,0,4,22,3,2,4,1.2173913043478262400,0,0,0,0
28800,2020-04-28 00:00:00,60,330,8,31,3,2,4,12,0,4,22,5,4,5,1.2916666666666667400,0,0,0,0
29280,2020-04-29 00:00:00,61,329,8,30,3,3,5,11,0,3,22,4,4,1,0.96400,0,0,0,0
29760,2020-04-30 00:00:00,62,328,8,29,3,5,5,10,0,3,22,7,1,7,0.9629629629629629400,0,0,0,0
30240,2020-05-01 00:00:00,63,326,6,32,3,5,5,12,0,3,23,0,4,5,1.0357142857142858400,0,0,0,0
30720,2020-05-02 00:00:00,64,321,10,32,3,3,5,13,0,3,26,2,5,3,1.0344827586206897400,0,0,0,0
31200,2020-05-03 00:00:00,65,319,11,32,3,4,5,13,0,3,26,3,9,2,1.0400,0,0,0,0
31680,2020-05-04 00:00:00,66,318,10,32,3,5,5,12,0,3,27,2,9,2,0.9375400,0,0,0,0
32160,2020-05-05 00:00:00,67,314,13,32,2,4,6,12,0,3,29,7,1,2,0.9696969696969697400,0,0,0,0
32640,2020-05-06 00:00:00,68,312,14,32,2,3,6,11,0,3,31,6,5,4,0.9411764705882353400,0,0,0,0
33120,2020-05-07 00:00:00,69,311,10,34,1,4,6,12,0,3,34,3,4,2,1.105263157894737400,0,0,0,0
33600,2020-05-08 00:00:00,70,309,10,34,2,3,6,12,1,3,36,3,2,3,1.0769230769230769400,0,0,0,0
34080,2020-05-09 00:00:00,71,305,12,35,2,4,6,11,1,4,36,4,6,3,1.05400,0,0,0,0
34560,2020-05-10 00:00:00,72,303,9,38,3,2,7,14,2,4,38,4,2,4,1.0400,0,0,0,0
35040,2020-05-11 00:00:00,73,303,9,36,3,3,8,14,2,4,38,2,5,5,1.0975609756097562400,0,0,0,0
35520,2020-05-12 00:00:00,74,302,10,35,3,4,8,13,2,4,38,4,8,3,1.0714285714285714400,0,0,0,0
36000,2020-05-13 00:00:00,75,299,12,35,3,3,8,13,2,3,40,2,3,3,1.0465116279069768400,0,0,0,0
36480,2020-05-14 00:00:00,76,293,16,36,3,3,8,14,2,2,41,4,5,3,1.0227272727272727400,0,0,0,0
36960,2020-05-15 00:00:00,77,292,14,36,5,3,8,14,2,2,42,8,1,1,1.0666666666666667400,0,0,0,0
37440,2020-05-16 00:00:00,78,291,12,37,5,4,8,13,2,3,43,5,1,1,1.0212765957446808400,0,0,0,0
37920,2020-05-17 00:00:00,79,290,7,43,5,4,8,15,2,3,43,4,3,1,1.0212765957446808400,0,0,0,0
38400,2020-05-18 00:00:00,80,286,10,44,5,2,8,16,2,3,45,4,5,4,1.0212765957446808400,0,0,0,0
38880,2020-05-19 00:00:00,81,284,11,41,3,7,8,15,1,3,46,2,3,5,0.9622641509433962400,0,0,0,0
39360,2020-05-20 00:00:00,82,283,9,42,3,7,9,18,1,2,47,4,1,4,1.0185185185185186400,0,0,0,0
39840,2020-05-21 00:00:00,83,281,11,40,3,9,9,17,1,2,47,3,5,5,1.0178571428571428400,0,0,0,0
40320,2020-05-22 00:00:00,84,275,13,40,5,9,9,19,2,2,49,2,3,7,1.0344827586206897400,0,0,0,0
40800,2020-05-23 00:00:00,85,272,16,40,5,6,9,19,2,2,52,6,5,3,1.0344827586206897400,0,0,0,0
41280,2020-05-24 00:00:00,86,263,22,41,7,4,9,20,2,2,54,4,5,6,1.0344827586206897400,0,0,0,0
41760,2020-05-25 00:00:00,87,258,25,42,6,3,10,20,2,3,56,1,4,2,1.0400,0,0,0,0
42240,2020-05-26 00:00:00,88,254,24,41,8,6,10,18,2,3,57,2,4,2,1.0317460317460319400,0,0,0,0
42720,2020-05-27 00:00:00,89,251,22,44,9,4,12,20,2,3,58,4,4,3,1.096774193548387400,0,0,0,0
43200,2020-05-28 00:00:00,90,248,21,44,11,4,12,20,2,4,60,4,7,1,1.15625400,0,0,0,0
43680,2020-05-29 00:00:00,91,245,16,51,11,3,13,22,1,4,61,2,7,2,1.109375400,0,0,0,0
44160,2020-05-30 00:00:00,92,241,17,54,10,3,13,22,0,4,62,2,2,4,1.0923076923076922400,0,0,0,0
44640,2020-05-31 00:00:00,93,238,17,54,10,6,13,22,0,4,62,4,5,1,1.1470588235294117400,0,0,0,0
45120,2020-06-01 00:00:00,94,234,16,57,9,5,13,23,0,4,66,10,4,1,1.1549295774647887400,0,0,0,0
45600,2020-06-02 00:00:00,95,226,21,59,9,4,13,23,0,4,68,3,2,5,1.1388888888888888400,0,0,0,0
46080,2020-06-03 00:00:00,96,222,22,56,10,9,13,21,0,4,68,3,5,4,1.12987012987013400,0,0,0,0
46560,2020-06-04 00:00:00,97,218,22,58,10,8,13,22,0,4,71,5,3,1,1.1265822784810127400,0,0,0,0
47040,2020-06-05 00:00:00,98,212,23,62,10,5,13,25,0,4,75,8,1,3,1.1625400,0,0,0,0
47520,2020-06-06 00:00:00,99,206,26,61,11,8,13,23,0,4,75,4,4,10,1.1686746987951808400,0,0,0,0
48000,2020-06-07 00:00:00,100,200,26,64,12,5,14,25,1,4,79,8,5,8,1.1666666666666667400,0,0,0,0
48480,2020-06-08 00:00:00,101,197,24,67,11,6,14,27,1,4,81,7,8,7,1.1724137931034482400,0,0,0,0
48960,2020-06-09 00:00:00,102,196,20,70,11,8,14,26,2,5,81,13,9,9,1.1685393258426966400,0,0,0,0
49440,2020-06-10 00:00:00,103,193,19,73,11,8,14,28,2,5,82,19,20,21,1.1555555555555554400,0,0,0,0
49920,2020-06-11 00:00:00,104,190,19,73,11,9,15,29,3,5,83,25,30,27,1.2282608695652173400,0,0,0,0
50400,2020-06-12 00:00:00,105,187,19,72,10,12,16,30,3,4,84,42,35,38,1.2291666666666667400,0,0,0,0
50880,2020-06-13 00:00:00,106,184,20,71,10,12,17,30,3,3,86,39,49,50,1.2244897959183674400,0,0,0,0
51360,2020-06-14 00:00:00,107,181,17,72,10,13,17,30,4,4,90,68,57,58,1.1941747572815533400,0,0,0,0
51840,2020-06-15 00:00:00,108,180,13,77,9,9,17,31,4,4,95,81,64,84,1.2019230769230769400,0,0,0,0
52320,2020-06-16 00:00:00,109,173,17,76,10,10,17,31,4,4,97,87,102,103,1.2149532710280373400,0,0,0,0
52800,2020-06-17 00:00:00,110,170,15,79,10,9,18,31,4,4,99,97,103,111,1.1944444444444444400,0,0,0,0
