current
0,2020-02-28 00:00:00,0,390,10,0,0,0,0,0,0,0,0,0,0,0,0.0400,0,0,0,0
480,2020-02-29 00:00:00,1,390,10,0,0,0,0,0,0,0,0,4,2,8,0.0400,0,0,0,0
960,2020-03-01 00:00:00,2,390,10,0,0,0,0,0,0,0,0,7,5,8,0.0400,0,0,0,0
1440,2020-03-02 00:00:00,3,390,10,0,0,0,0,0,0,0,0,4,3,1,0.0400,0,0,0,0
1920,2020-03-03 00:00:00,4,390,7,2,1,0,0,2,0,0,0,3,1,5,0.0400,0,0,0,0
2400,2020-03-04 00:00:00,5,390,4,5,1,0,0,3,0,0,0,6,3,7,0.0400,0,0,0,0
2880,2020-03-05 00:00:00,6,389,4,6,1,0,0,4,0,0,0,1,2,5,0.0400,0,0,0,0
3360,2020-03-06 00:00:00,7,389,4,6,1,0,0,4,0,0,0,3,5,7,0.0400,0,0,0,0
3840,2020-03-07 00:00:00,8,386,4,7,3,0,0,4,1,0,0,7,4,3,0.0400,0,0,0,0
4320,2020-03-08 00:00:00,9,383,6,8,3,0,0,4,1,0,0,4,5,5,0.0400,0,0,0,0
4800,2020-03-09 00:00:00,10,379,10,8,3,0,0,4,1,0,0,4,4,4,0.0400,0,0,0,0
5280,2020-03-10 00:00:00,11,378,10,9,3,0,0,5,1,0,0,3,5,7,0.0400,0,0,0,0
5760,2020-03-11 00:00:00,12,376,11,9,4,0,0,5,2,0,0,5,0,4,0.0400,0,0,0,0
6240,2020-03-12 00:00:00,13,376,8,12,4,0,0,7,2,0,0,0,7,8,0.0400,0,0,0,0
6720,2020-03-13 00:00:00,14,374,10,12,4,0,0,7,2,0,0,8,2,3,0.0400,0,0,0,0
7200,2020-03-14 00:00:00,15,373,8,15,4,0,0,8,2,0,0,2,6,3,0.0400,0,0,0,0
7680,2020-03-15 00:00:00,16,371,5,19,4,1,0,10,2,0,0,2,6,4,1.0400,0,0,0,0
8160,2020-03-16 00:00:00,17,370,6,19,4,0,0,10,2,0,1,1,4,4,1.0400,0,0,0,0
8640,2020-03-17 00:00:00,18,366,8,21,4,0,0,10,2,0,1,3,4,7,1.0400,0,0,0,0
9120,2020-03-18 00:00:00,19,365,9,21,3,1,0,10,2,0,1,3,5,1,1.5400,0,0,0,0
9600,2020-03-19 00:00:00,20,364,10,21,2,2,0,10,1,0,1,2,3,3,1.0400,0,0,0,0
10080,2020-03-20 00:00:00,21,363,10,22,2,2,0,10,1,0,1,1,2,5,1.0400,0,0,0,0
10560,2020-03-21 00:00:00,22,361,10,23,3,2,0,11,1,0,1,7,5,0,1.0400,0,0,0,0
11040,2020-03-22 00:00:00,23,361,8,24,3,2,0,11,1,0,2,3,12,4,0.75400,0,0,0,0
11520,2020-03-23 00:00:00,24,359,7,25,4,3,0,12,1,0,2,6,5,3,0.8400,0,0,0,0
12000,2020-03-24 00:00:00,25,358,7,26,4,1,1,13,1,0,3,4,4,5,1.0400,0,0,0,0
12480,2020-03-25 00:00:00,26,354,9,26,5,2,1,13,1,0,3,5,5,1,0.8400,0,0,0,0
12960,2020-03-26 00:00:00,27,353,9,26,5,3,1,13,1,0,3,5,6,1,0.6666666666666666400,0,0,0,0
13440,2020-03-27 00:00:00,28,352,8,28,4,4,1,13,0,1,3,5,3,7,0.5714285714285714400,0,0,0,0
13920,2020-03-28 00:00:00,29,351,8,29,4,2,1,13,0,1,5,1,1,7,0.5714285714285714400,0,0,0,0
14400,2020-03-29 00:00:00,30,348,10,30,3,2,1,13,0,1,6,5,3,4,0.75400,0,0,0,0
14880,2020-03-30 00:00:00,31,348,8,30,3,2,1,11,0,1,8,4,4,2,0.6400,0,0,0,0
15360,2020-03-31 00:00:00,32,346,9,31,3,0,1,11,0,1,10,6,4,5,0.6400,0,0,0,0
15840,2020-04-01 00:00:00,33,346,8,32,3,0,1,11,0,1,10,4,2,3,0.6400,0,0,0,0
16320,2020-04-02 00:00:00,34,343,8,33,2,3,1,12,0,1,10,0,2,3,0.7692307692307693400,0,0,0,0
16800,2020-04-03 00:00:00,35,339,10,34,3,3,1,13,0,1,10,3,3,6,0.7692307692307693400,0,0,0,0
17280,2020-04-04 00:00:00,36,336,13,32,3,5,1,12,0,1,10,5,2,2,1.2400,0,0,0,0
17760,2020-04-05 00:00:00,37,332,15,32,5,3,1,12,0,1,12,6,7,4,1.2400,0,0,0,0
18240,2020-04-06 00:00:00,38,329,16,31,5,5,1,11,0,1,13,4,1,3,1.2777777777777777400,0,0,0,0
18720,2020-04-07 00:00:00,39,325,17,32,6,4,1,12,0,1,15,9,2,3,1.2105263157894737400,0,0,0,0
19200,2020-04-08 00:00:00,40,325,14,33,6,4,1,12,0,1,17,6,4,1,1.3333333333333333400,0,0,0,0
19680,2020-04-09 00:00:00,41,322,15,35,6,1,2,13,0,1,19,4,3,7,1.15400,0,0,0,0
20160,2020-04-10 00:00:00,42,318,16,35,8,1,2,14,1,1,20,5,2,2,1.2857142857142858400,0,0,0,0
20640,2020-04-11 00:00:00,43,315,15,37,7,4,2,16,1,1,20,6,6,4,1.3333333333333333400,0,0,0,0
21120,2020-04-12 00:00:00,44,313,13,39,7,6,2,18,1,1,20,4,4,3,1.4615384615384615400,0,0,0,0
21600,2020-04-13 00:00:00,45,309,15,39,9,5,3,18,1,1,20,3,1,5,1.4400,0,0,0,0
22080,2020-04-14 00:00:00,46,308,14,39,10,6,3,18,1,1,20,2,0,7,1.4230769230769231400,0,0,0,0
22560,2020-04-15 00:00:00,47,305,15,39,10,5,4,18,1,2,22,5,7,5,1.2962962962962963400,0,0,0,0
23040,2020-04-16 00:00:00,48,302,13,42,10,6,4,20,1,2,23,2,2,3,1.5517241379310345400,0,0,0,0
23520,2020-04-17 00:00:00,49,299,14,39,11,8,4,20,1,2,25,4,3,6,1.6363636363636365400,0,0,0,0
24000,2020-04-18 00:00:00,50,296,12,41,12,9,4,20,1,3,26,3,1,1,1.542857142857143400,0,0,0,0
24480,2020-04-19 00:00:00,51,293,12,44,11,8,5,22,1,3,27,4,4,0,1.542857142857143400,0,0,0,0
24960,2020-04-20 00:00:00,52,291,11,45,11,7,5,21,1,3,30,4,6,3,1.4594594594594594400,0,0,0,0
25440,2020-04-21 00:00:00,53,289,11,46,10,5,5,23,0,3,34,2,2,2,1.4615384615384615400,0,0,0,0
25920,2020-04-22 00:00:00,54,287,9,48,10,6,5,25,0,2,35,4,2,8,1.3902439024390243400,0,0,0,0
26400,2020-04-23 00:00:00,55,285,10,47,10,4,6,23,0,2,38,3,7,5,1.3571428571428572400,0,0,0,0
26880,2020-04-24 00:00:00,56,283,12,45,9,5,7,22,0,2,39,2,5,3,1.2727272727272727400,0,0,0,0
27360,2020-04-25 00:00:00,57,281,11,46,9,6,7,24,0,2,40,4,4,3,1.2826086956521738400,0,0,0,0
27840,2020-04-26 00:00:00,58,276,15,44,8,6,7,22,0,2,44,3,3,2,1.22400,0,0,0,0
28320,2020-04-27 00:00:00,59,274,15,46,6,7,7,22,0,2,45,2,8,5,1.2884615384615385400,0,0,0,0
28800,2020-04-28 00:00:00,60,270,16,47,7,5,8,22,1,2,47,6,5,6,1.3076923076923077400,0,0,0,0
29280,2020-04-29 00:00:00,61,268,14,51,6,3,8,24,1,2,50,4,4,3,1.320754716981132400,0,0,0,0
29760,2020-04-30 00:00:00,62,265,17,50,6,3,8,24,1,2,51,4,5,3,1.4074074074074074400,0,0,0,0
30240,2020-05-01 00:00:00,63,259,19,51,7,4,8,24,1,2,52,0,4,2,1.3571428571428572400,0,0,0,0
30720,2020-05-02 00:00:00,64,256,20,50,6,6,8,23,1,2,54,2,5,2,1.3666666666666667400,0,0,0,0
31200,2020-05-03 00:00:00,65,253,17,51,7,9,9,25,1,2,54,7,6,6,1.2380952380952381400,0,0,0,0
31680,2020-05-04 00:00:00,66,251,16,53,6,11,9,25,1,2,54,2,6,2,1.2307692307692308400,0,0,0,0
32160,2020-05-05 00:00:00,67,250,14,54,6,10,9,25,1,2,57,6,2,7,1.1940298507462686400,0,0,0,0
32640,2020-05-06 00:00:00,68,247,14,55,6,7,9,23,1,2,62,4,4,6,1.1594202898550725400,0,0,0,0
33120,2020-05-07 00:00:00,69,244,13,55,6,9,9,23,0,2,64,3,5,6,1.1232876712328768400,0,0,0,0
33600,2020-05-08 00:00:00,70,241,14,54,6,8,10,21,0,1,67,5,8,2,1.0933333333333333400,0,0,0,0
34080,2020-05-09 00:00:00,71,240,12,54,6,9,10,21,1,1,69,5,7,0,1.1282051282051282400,0,0,0,0
34560,2020-05-10 00:00:00,72,231,17,57,7,5,11,22,1,1,72,2,7,4,1.1428571428571428400,0,0,0,0
35040,2020-05-11 00:00:00,73,229,17,56,6,7,11,24,1,1,74,4,2,2,1.1481481481481481400,0,0,0,0
35520,2020-05-12 00:00:00,74,223,21,56,5,8,11,24,1,2,76,2,7,4,1.119047619047619400,0,0,0,0
36000,2020-05-13 00:00:00,75,218,23,57,6,7,12,25,1,2,77,4,3,2,1.0833333333333333400,0,0,0,0
36480,2020-05-14 00:00:00,76,214,22,59,7,6,12,26,2,2,80,4,4,2,1.1162790697674418400,0,0,0,0
36960,2020-05-15 00:00:00,77,211,23,57,8,8,12,27,2,2,81,5,3,5,1.2134831460674158400,0,0,0,0
37440,2020-05-16 00:00:00,78,209,17,62,10,3,12,28,4,2,87,5,4,4,1.2400,0,0,0,0
37920,2020-05-17 00:00:00,79,206,18,57,10,8,12,26,4,2,89,7,3,4,1.2164948453608246400,0,0,0,0
38400,2020-05-18 00:00:00,80,202,18,60,11,7,12,27,4,2,90,8,5,6,1.2164948453608246400,0,0,0,0
38880,2020-05-19 00:00:00,81,198,17,63,12,6,13,30,5,2,91,2,2,4,1.2164948453608246400,0,0,0,0
39360,2020-05-20 00:00:00,82,197,11,68,13,7,13,31,5,2,91,3,3,6,1.2040816326530612400,0,0,0,0
39840,2020-05-21 00:00:00,83,196,11,65,11,11,13,29,4,2,93,3,2,5,1.1826923076923077400,0,0,0,0
40320,2020-05-22 00:00:00,84,187,19,64,10,10,16,28,4,2,94,2,4,4,1.125400,0,0,0,0
40800,2020-05-23 00:00:00,85,184,18,67,11,7,16,30,4,2,97,4,6,2,1.125400,0,0,0,0
41280,2020-05-24 00:00:00,86,183,13,69,11,8,17,31,3,2,99,4,1,3,1.1401869158878504400,0,0,0,0
41760,2020-05-25 00:00:00,87,180,15,65,11,11,17,28,3,2,101,3,4,1,1.125400,0,0,0,0
42240,2020-05-26 00:00:00,88,180,11,65,11,7,19,31,3,2,107,5,6,5,1.1754385964912282400,0,0,0,0
42720,2020-05-27 00:00:00,89,178,10,67,11,5,21,31,3,3,108,4,0,1,1.176991150442478400,0,0,0,0
43200,2020-05-28 00:00:00,90,176,10,68,11,5,21,32,3,4,109,7,6,4,1.1754385964912282400,0,0,0,0
43680,2020-05-29 00:00:00,91,175,7,70,11,5,21,33,4,4,111,3,2,4,1.2155172413793103400,0,0,0,0
44160,2020-05-30 00:00:00,92,174,6,70,11,5,21,33,4,4,113,4,4,6,1.2118644067796611400,0,0,0,0
44640,2020-05-31 00:00:00,93,171,6,70,12,5,21,32,4,5,115,3,3,3,1.2400,0,0,0,0
45120,2020-06-01 00:00:00,94,167,10,69,10,6,21,32,4,5,117,10,3,3,1.1951219512195121400,0,0,0,0
45600,2020-06-02 00:00:00,95,164,11,71,9,6,22,32,3,5,117,5,2,5,1.1788617886178863400,0,0,0,0
46080,2020-06-03 00:00:00,96,161,12,69,10,8,22,29,3,5,118,6,6,5,1.1507936507936507400,0,0,0,0
46560,2020-06-04 00:00:00,97,156,14,66,9,11,22,31,3,4,122,4,0,8,1.1278195488721805400,0,0,0,0
47040,2020-06-05 00:00:00,98,155,13,66,6,15,22,30,2,4,123,2,7,8,1.1231884057971016400,0,0,0,0
47520,2020-06-06 00:00:00,99,153,14,65,6,13,22,28,2,4,127,7,2,3,1.1071428571428572400,0,0,0,0
48000,2020-06-07 00:00:00,100,153,11,65,5,15,23,26,1,4,128,3,3,5,1.083916083916084400,0,0,0,0
48480,2020-06-08 00:00:00,101,150,12,63,5,15,24,27,1,4,131,3,8,1,1.1095890410958904400,0,0,0,0
48960,2020-06-09 00:00:00,102,146,15,62,6,9,26,27,1,4,136,5,2,5,1.110344827586207400,0,0,0,0
49440,2020-06-10 00:00:00,103,144,14,60,5,13,27,27,1,4,137,3,4,1,1.1266666666666667400,0,0,0,0
49920,2020-06-11 00:00:00,104,142,13,58,3,15,29,26,0,4,140,3,4,5,1.1161290322580646400,0,0,0,0
50400,2020-06-12 00:00:00,105,140,12,58,3,15,30,25,0,4,142,3,6,4,1.1146496815286624400,0,0,0,0
50880,2020-06-13 00:00:00,106,139,11,59,2,14,30,24,0,4,145,2,5,3,1.10062893081761400,0,0,0,0
51360,2020-06-14 00:00:00,107,139,9,55,4,15,32,23,1,3,146,4,2,6,1.1304347826086956400,0,0,0,0
51840,2020-06-15 00:00:00,108,138,7,53,6,10,33,22,1,2,153,1,5,3,1.1226993865030674400,0,0,0,0
52320,2020-06-16 00:00:00,109,136,7,48,7,10,33,19,1,1,159,5,1,5,1.1005917159763314400,0,0,0,0
52800,2020-06-17 00:00:00,110,136,5,48,7,10,33,18,1,1,161,2,7,3,1.087719298245614400,0,0,0,0
