current
0,2020-02-28 00:00:00,0,390,10,0,0,0,0,0,0,0,0,0,0,0,0.0400,0,0,0,0
480,2020-02-29 00:00:00,1,390,10,0,0,0,0,0,0,0,0,4,2,8,0.0400,0,0,0,0
960,2020-03-01 00:00:00,2,390,10,0,0,0,0,0,0,0,0,7,5,8,0.0400,0,0,0,0
1440,2020-03-02 00:00:00,3,390,10,0,0,0,0,0,0,0,0,4,3,1,0.0400,0,0,0,0
1920,2020-03-03 00:00:00,4,390,7,2,1,0,0,2,0,0,0,3,1,5,0.0400,0,0,0,0
2400,2020-03-04 00:00:00,5,390,4,5,1,0,0,3,0,0,0,6,3,7,0.0400,0,0,0,0
2880,2020-03-05 00:00:00,6,390,3,6,1,0,0,4,0,0,0,3,1,8,0.0400,0,0,0,0
3360,2020-03-06 00:00:00,7,389,4,6,1,0,0,4,0,0,0,11,4,4,0.0400,0,0,0,0
3840,2020-03-07 00:00:00,8,389,2,8,1,0,0,5,0,0,0,5,5,2,0.0400,0,0,0,0
4320,2020-03-08 00:00:00,9,388,2,9,1,0,0,5,0,0,0,6,1,1,0.0400,0,0,0,0
4800,2020-03-09 00:00:00,10,388,1,10,1,0,0,5,0,1,0,5,3,6,0.0400,0,0,0,0
5280,2020-03-10 00:00:00,11,387,2,10,1,0,0,5,0,1,0,4,6,5,0.0400,0,0,0,0
5760,2020-03-11 00:00:00,12,386,2,10,2,0,0,5,0,1,0,5,7,2,0.0400,0,0,0,0
6240,2020-03-12 00:00:00,13,386,1,11,2,0,0,5,0,1,0,4,2,3,0.0400,0,0,0,0
6720,2020-03-13 00:00:00,14,386,1,11,2,0,0,5,0,1,0,3,5,6,0.0400,0,0,0,0
7200,2020-03-14 00:00:00,15,386,1,11,2,0,0,5,0,1,0,4,3,7,0.0400,0,0,0,0
7680,2020-03-15 00:00:00,16,385,1,12,1,1,0,6,0,1,0,4,0,5,0.0400,0,0,0,0
8160,2020-03-16 00:00:00,17,385,1,12,1,0,0,6,0,1,1,4,3,4,0.0400,0,0,0,0
8640,2020-03-17 00:00:00,18,384,2,12,1,0,0,6,0,1,1,4,4,1,0.0400,0,0,0,0
9120,2020-03-18 00:00:00,19,384,2,12,1,0,0,6,0,1,1,6,5,5,0.0400,0,0,0,0
9600,2020-03-19 00:00:00,20,384,1,13,1,0,0,6,0,1,1,9,4,3,0.0400,0,0,0,0
10080,2020-03-20 00:00:00,21,384,1,13,0,1,0,6,0,1,1,3,3,3,0.0400,0,0,0,0
10560,2020-03-21 00:00:00,22,384,1,13,0,1,0,6,0,1,1,3,3,3,0.0400,0,0,0,0
11040,2020-03-22 00:00:00,23,383,1,13,0,2,0,6,0,1,1,3,0,2,0.0400,0,0,0,0
11520,2020-03-23 00:00:00,24,381,3,12,0,3,0,5,0,1,1,8,4,4,0.0400,0,0,0,0
12000,2020-03-24 00:00:00,25,381,3,12,0,2,1,5,0,1,1,6,4,5,0.0400,0,0,0,0
12480,2020-03-25 00:00:00,26,380,4,11,0,2,1,5,0,1,2,3,6,2,0.5400,0,0,0,0
12960,2020-03-26 00:00:00,27,378,6,10,0,3,1,4,0,1,2,6,2,3,0.4400,0,0,0,0
13440,2020-03-27 00:00:00,28,378,4,11,1,3,1,4,0,1,2,3,2,1,0.4400,0,0,0,0
13920,2020-03-28 00:00:00,29,378,4,10,1,2,3,4,0,0,2,4,4,3,0.5400,0,0,0,0
14400,2020-03-29 00:00:00,30,378,2,12,1,1,3,6,0,0,3,3,6,6,0.5400,0,0,0,0
14880,2020-03-30 00:00:00,31,375,4,13,1,0,3,7,0,0,4,1,6,6,0.5400,0,0,0,0
15360,2020-03-31 00:00:00,32,375,4,13,1,0,3,7,0,0,4,4,2,5,0.5400,0,0,0,0
15840,2020-04-01 00:00:00,33,374,5,13,1,0,3,7,0,0,4,2,2,3,0.5400,0,0,0,0
16320,2020-04-02 00:00:00,34,372,5,14,1,1,3,7,0,0,4,5,7,1,0.8400,0,0,0,0
16800,2020-04-03 00:00:00,35,371,5,15,1,1,3,7,0,0,4,4,0,6,0.8400,0,0,0,0
17280,2020-04-04 00:00:00,36,370,6,13,1,3,3,6,0,0,4,2,2,3,1.2857142857142858400,0,0,0,0
17760,2020-04-05 00:00:00,37,370,5,14,1,2,3,6,0,0,5,4,5,3,1.2857142857142858400,0,0,0,0
18240,2020-04-06 00:00:00,38,370,2,15,1,4,3,5,0,0,5,5,4,3,1.0400,0,0,0,0
18720,2020-04-07 00:00:00,39,370,2,14,1,4,4,4,0,0,5,4,5,2,1.0400,0,0,0,0
19200,2020-04-08 00:00:00,40,369,2,14,1,3,5,5,0,0,6,7,2,3,1.2222222222222223400,0,0,0,0
19680,2020-04-09 00:00:00,41,367,4,14,1,2,5,5,0,0,7,1,5,4,1.2222222222222223400,0,0,0,0
20160,2020-04-10 00:00:00,42,367,3,15,1,1,5,5,0,0,8,3,6,2,1.2222222222222223400,0,0,0,0
20640,2020-04-11 00:00:00,43,364,5,16,1,0,5,5,0,0,9,4,3,3,1.2222222222222223400,0,0,0,0
21120,2020-04-12 00:00:00,44,362,7,15,1,1,5,5,0,0,9,3,3,2,1.5400,0,0,0,0
21600,2020-04-13 00:00:00,45,361,6,17,1,1,5,6,0,0,9,5,2,6,1.5400,0,0,0,0
22080,2020-04-14 00:00:00,46,358,8,17,1,2,5,6,0,0,9,3,4,4,1.6363636363636365400,0,0,0,0
22560,2020-04-15 00:00:00,47,358,8,17,1,1,5,6,0,0,10,1,2,7,1.6363636363636365400,0,0,0,0
23040,2020-04-16 00:00:00,48,358,6,18,1,2,5,5,0,0,10,4,3,6,1.5400,0,0,0,0
23520,2020-04-17 00:00:00,49,358,5,18,1,1,5,6,0,0,12,4,1,4,1.4615384615384615400,0,0,0,0
24000,2020-04-18 00:00:00,50,355,7,19,1,1,5,6,0,0,12,3,3,7,1.4615384615384615400,0,0,0,0
24480,2020-04-19 00:00:00,51,354,7,20,1,1,5,6,0,0,12,0,6,3,1.4615384615384615400,0,0,0,0
24960,2020-04-20 00:00:00,52,351,6,23,1,1,5,8,0,0,13,4,1,4,1.4285714285714286400,0,0,0,0
25440,2020-04-21 00:00:00,53,350,7,22,1,1,5,8,0,0,14,3,3,4,1.7333333333333334400,0,0,0,0
25920,2020-04-22 00:00:00,54,347,9,20,2,3,5,7,0,0,14,5,8,4,1.588235294117647400,0,0,0,0
26400,2020-04-23 00:00:00,55,345,11,18,2,3,6,6,0,0,15,6,2,7,1.3888888888888888400,0,0,0,0
26880,2020-04-24 00:00:00,56,344,12,18,2,2,6,6,0,0,16,2,2,8,1.3888888888888888400,0,0,0,0
27360,2020-04-25 00:00:00,57,343,8,21,4,2,6,7,0,0,16,3,2,1,1.3888888888888888400,0,0,0,0
27840,2020-04-26 00:00:00,58,341,9,20,4,3,6,6,0,0,17,4,8,6,1.35400,0,0,0,0
28320,2020-04-27 00:00:00,59,339,10,21,4,2,6,7,0,0,18,2,5,6,1.35400,0,0,0,0
28800,2020-04-28 00:00:00,60,336,10,23,5,2,6,9,0,0,18,4,3,5,1.35400,0,0,0,0
29280,2020-04-29 00:00:00,61,334,9,25,6,1,6,10,1,0,19,2,3,6,1.35400,0,0,0,0
29760,2020-04-30 00:00:00,62,333,9,23,6,4,6,9,2,0,19,4,4,3,1.3043478260869565400,0,0,0,0
30240,2020-05-01 00:00:00,63,332,8,25,6,2,6,10,2,0,21,5,3,1,1.3043478260869565400,0,0,0,0
30720,2020-05-02 00:00:00,64,331,8,26,6,1,6,10,2,0,22,3,0,2,1.3043478260869565400,0,0,0,0
31200,2020-05-03 00:00:00,65,327,9,29,6,1,6,11,2,0,22,9,2,4,1.3043478260869565400,0,0,0,0
31680,2020-05-04 00:00:00,66,324,11,30,6,1,6,11,2,0,22,3,2,7,1.3043478260869565400,0,0,0,0
32160,2020-05-05 00:00:00,67,322,8,33,6,2,7,14,2,0,22,0,7,6,1.2916666666666667400,0,0,0,0
32640,2020-05-06 00:00:00,68,321,7,35,6,2,7,15,2,1,22,4,4,3,1.2916666666666667400,0,0,0,0
33120,2020-05-07 00:00:00,69,318,10,32,6,5,7,13,2,1,22,0,2,7,1.2222222222222223400,0,0,0,0
33600,2020-05-08 00:00:00,70,317,11,32,6,4,8,13,2,1,22,1,3,3,1.1923076923076923400,0,0,0,0
34080,2020-05-09 00:00:00,71,316,9,34,5,5,8,14,1,1,23,4,4,4,1.1428571428571428400,0,0,0,0
34560,2020-05-10 00:00:00,72,314,9,36,5,3,8,15,1,1,25,6,6,5,1.1428571428571428400,0,0,0,0
35040,2020-05-11 00:00:00,73,312,9,38,5,3,8,16,1,1,25,2,2,2,1.1428571428571428400,0,0,0,0
35520,2020-05-12 00:00:00,74,310,9,38,4,4,8,17,1,1,27,3,7,3,1.3225806451612903400,0,0,0,0
36000,2020-05-13 00:00:00,75,309,9,37,5,3,10,17,2,1,27,4,7,5,1.2333333333333334400,0,0,0,0
36480,2020-05-14 00:00:00,76,308,8,37,5,5,10,17,2,1,27,2,3,5,1.28125400,0,0,0,0
36960,2020-05-15 00:00:00,77,305,7,39,5,7,10,20,2,1,27,3,6,2,1.3235294117647058400,0,0,0,0
37440,2020-05-16 00:00:00,78,300,12,38,4,6,11,20,2,1,29,4,1,7,1.3428571428571427400,0,0,0,0
37920,2020-05-17 00:00:00,79,291,18,37,7,5,12,20,3,1,30,3,9,3,1.4400,0,0,0,0
38400,2020-05-18 00:00:00,80,291,17,36,6,7,12,20,3,1,31,6,2,10,1.5526315789473684400,0,0,0,0
38880,2020-05-19 00:00:00,81,290,15,38,7,3,13,21,3,1,34,3,4,9,1.4324324324324325400,0,0,0,0
39360,2020-05-20 00:00:00,82,288,14,40,6,3,14,23,2,1,35,5,4,5,1.4210526315789473400,0,0,0,0
39840,2020-05-21 00:00:00,83,286,11,41,9,3,14,24,3,1,36,7,2,6,1.3846153846153846400,0,0,0,0
40320,2020-05-22 00:00:00,84,282,15,40,9,4,14,23,3,1,36,3,4,4,1.35400,0,0,0,0
40800,2020-05-23 00:00:00,85,280,14,43,9,3,14,23,3,2,37,2,4,3,1.35400,0,0,0,0
41280,2020-05-24 00:00:00,86,276,16,42,9,4,14,22,3,1,39,4,4,7,1.255813953488372400,0,0,0,0
41760,2020-05-25 00:00:00,87,273,15,42,9,8,14,21,3,1,39,6,6,2,1.2553191489361701400,0,0,0,0
42240,2020-05-26 00:00:00,88,270,17,43,8,7,15,21,3,1,40,2,5,5,1.3191489361702127400,0,0,0,0
42720,2020-05-27 00:00:00,89,267,18,43,10,6,15,21,5,1,41,5,4,4,1.3191489361702127400,0,0,0,0
43200,2020-05-28 00:00:00,90,266,17,45,8,5,15,21,4,1,44,9,4,3,1.2857142857142858400,0,0,0,0
43680,2020-05-29 00:00:00,91,265,12,48,7,7,15,19,4,1,46,5,3,2,1.2264150943396226400,0,0,0,0
44160,2020-05-30 00:00:00,92,262,10,49,8,8,15,21,4,1,48,4,5,3,1.2857142857142858400,0,0,0,0
44640,2020-05-31 00:00:00,93,259,13,47,8,6,16,19,4,1,51,6,1,2,1.263157894736842400,0,0,0,0
45120,2020-06-01 00:00:00,94,256,15,45,7,7,16,19,4,2,54,2,3,6,1.278688524590164400,0,0,0,0
45600,2020-06-02 00:00:00,95,252,17,47,7,6,16,20,4,2,55,3,7,2,1.278688524590164400,0,0,0,0
46080,2020-06-03 00:00:00,96,250,16,49,7,3,17,22,4,2,58,2,2,4,1.2950819672131149400,0,0,0,0
46560,2020-06-04 00:00:00,97,246,15,52,6,6,17,24,3,2,58,8,3,4,1.359375400,0,0,0,0
47040,2020-06-05 00:00:00,98,245,14,50,6,8,17,22,3,2,60,2,5,4,1.3088235294117647400,0,0,0,0
47520,2020-06-06 00:00:00,99,244,13,52,6,3,19,23,3,2,63,4,3,2,1.3484848484848484400,0,0,0,0
48000,2020-06-07 00:00:00,100,241,12,48,5,12,19,20,2,3,63,4,3,0,1.24400,0,0,0,0
48480,2020-06-08 00:00:00,101,240,11,48,7,6,21,20,2,3,67,1,4,4,1.273972602739726400,0,0,0,0
48960,2020-06-09 00:00:00,102,238,8,53,7,5,22,23,2,3,67,9,6,7,1.2916666666666667400,0,0,0,0
49440,2020-06-10 00:00:00,103,236,9,51,7,7,22,23,2,3,68,2,2,1,1.3333333333333333400,0,0,0,0
49920,2020-06-11 00:00:00,104,233,10,50,7,7,22,22,1,3,71,3,4,4,1.2820512820512822400,0,0,0,0
50400,2020-06-12 00:00:00,105,231,10,50,7,5,22,22,1,3,75,1,2,4,1.2875400,0,0,0,0
50880,2020-06-13 00:00:00,106,230,11,49,7,4,23,22,1,3,76,3,4,3,1.3400,0,0,0,0
51360,2020-06-14 00:00:00,107,223,16,49,8,3,24,21,1,3,77,4,3,2,1.3400,0,0,0,0
51840,2020-06-15 00:00:00,108,222,12,51,9,4,24,22,2,3,78,1,3,6,1.2804878048780488400,0,0,0,0
52320,2020-06-16 00:00:00,109,216,16,51,9,6,24,23,2,3,78,3,4,4,1.3095238095238095400,0,0,0,0
52800,2020-06-17 00:00:00,110,212,18,52,8,6,24,24,2,3,80,4,7,2,1.3488372093023255400,0,0,0,0
53280,2020-06-18 00:00:00,111,211,16,52,8,7,24,23,2,3,82,6,2,7,1.303370786516854400,0,0,0,0
