current
0,2020-02-28 00:00:00,0,390,10,0,0,0,0,0,0,0,0,0,0,0,0.0400,0,0,0,0
480,2020-02-29 00:00:00,1,390,10,0,0,0,0,0,0,0,0,0,0,0,0.0400,0,0,0,0
960,2020-03-01 00:00:00,2,390,10,0,0,0,0,0,0,0,0,0,0,0,0.0400,0,0,0,0
1440,2020-03-02 00:00:00,3,390,10,0,0,0,0,0,0,0,0,0,0,0,0.0400,0,0,0,0
1920,2020-03-03 00:00:00,4,390,7,2,1,0,0,2,0,0,0,3,1,5,0.0400,0,0,0,0
2400,2020-03-04 00:00:00,5,390,4,5,1,0,0,3,0,0,0,11,6,7,0.0400,0,0,0,0
2880,2020-03-05 00:00:00,6,389,4,6,1,0,0,3,0,0,0,8,9,5,0.0400,0,0,0,0
3360,2020-03-06 00:00:00,7,388,5,6,1,0,0,3,0,0,0,10,10,9,0.0400,0,0,0,0
3840,2020-03-07 00:00:00,8,388,3,8,1,0,0,4,0,0,0,9,6,10,0.0400,0,0,0,0
4320,2020-03-08 00:00:00,9,388,1,10,1,0,0,6,0,0,0,9,11,10,0.0400,0,0,0,0
4800,2020-03-09 00:00:00,10,388,1,10,1,0,0,6,0,0,0,14,10,16,0.0400,0,0,0,0
5280,2020-03-10 00:00:00,11,388,0,11,1,0,0,7,0,0,0,14,11,13,0.0400,0,0,0,0
5760,2020-03-11 00:00:00,12,387,1,11,1,0,0,7,0,0,0,17,13,12,0.0400,0,0,0,0
6240,2020-03-12 00:00:00,13,386,2,11,1,0,0,7,0,0,0,13,8,13,0.0400,0,0,0,0
6720,2020-03-13 00:00:00,14,385,3,11,1,0,0,7,0,0,0,13,10,13,0.0400,0,0,0,0
7200,2020-03-14 00:00:00,15,385,3,11,1,0,0,7,0,0,0,8,14,13,0.0400,0,0,0,0
7680,2020-03-15 00:00:00,16,384,3,12,0,1,0,7,0,1,0,8,10,11,2.0400,0,0,0,0
8160,2020-03-16 00:00:00,17,383,4,12,0,0,0,7,0,1,1,15,18,14,2.0400,0,0,0,0
8640,2020-03-17 00:00:00,18,382,4,13,0,0,0,7,0,1,1,18,12,19,2.0400,0,0,0,0
9120,2020-03-18 00:00:00,19,382,4,13,0,0,0,7,0,1,1,21,21,19,2.0400,0,0,0,0
9600,2020-03-19 00:00:00,20,381,5,13,0,0,0,7,0,1,1,13,15,11,2.0400,0,0,0,0
10080,2020-03-20 00:00:00,21,380,3,16,0,0,0,9,0,1,1,24,21,21,2.0400,0,0,0,0
10560,2020-03-21 00:00:00,22,380,1,18,0,0,0,10,0,1,1,18,21,16,2.0400,0,0,0,0
11040,2020-03-22 00:00:00,23,380,1,17,0,1,0,9,0,1,1,16,18,16,1.0400,0,0,0,0
11520,2020-03-23 00:00:00,24,379,2,16,0,2,0,9,0,1,1,20,21,18,1.3333333333333333400,0,0,0,0
12000,2020-03-24 00:00:00,25,378,3,16,0,1,0,9,0,1,2,19,18,21,1.3333333333333333400,0,0,0,0
12480,2020-03-25 00:00:00,26,378,3,15,0,2,0,8,0,1,2,16,20,14,1.0400,0,0,0,0
12960,2020-03-26 00:00:00,27,377,3,15,0,3,0,8,0,1,2,19,12,19,1.0400,0,0,0,0
13440,2020-03-27 00:00:00,28,377,2,16,0,3,0,9,0,1,2,19,24,20,1.0400,0,0,0,0
13920,2020-03-28 00:00:00,29,377,2,16,0,1,1,9,0,1,3,20,23,15,0.75400,0,0,0,0
14400,2020-03-29 00:00:00,30,377,2,16,0,0,1,9,0,1,4,30,21,20,0.75400,0,0,0,0
14880,2020-03-30 00:00:00,31,376,3,16,0,0,1,9,0,1,4,19,18,26,0.75400,0,0,0,0
15360,2020-03-31 00:00:00,32,375,4,16,0,0,1,9,0,1,4,30,24,24,0.75400,0,0,0,0
15840,2020-04-01 00:00:00,33,375,2,16,0,2,1,8,0,1,4,30,22,19,0.5400,0,0,0,0
16320,2020-04-02 00:00:00,34,373,4,16,0,1,1,8,0,1,5,30,17,31,0.5400,0,0,0,0
16800,2020-04-03 00:00:00,35,372,5,15,0,1,1,8,0,1,6,21,31,22,1.0400,0,0,0,0
17280,2020-04-04 00:00:00,36,372,3,16,0,2,1,9,0,1,6,25,29,21,1.125400,0,0,0,0
17760,2020-04-05 00:00:00,37,371,4,15,0,3,1,8,0,1,6,23,28,27,1.0400,0,0,0,0
18240,2020-04-06 00:00:00,38,370,5,13,0,4,1,6,0,1,7,24,21,23,0.8181818181818182400,0,0,0,0
18720,2020-04-07 00:00:00,39,370,5,13,0,2,2,6,0,1,8,26,14,18,0.5400,0,0,0,0
19200,2020-04-08 00:00:00,40,370,3,13,0,3,3,7,0,1,8,17,28,19,0.8181818181818182400,0,0,0,0
19680,2020-04-09 00:00:00,41,368,4,14,0,2,3,7,0,1,9,21,20,32,0.8181818181818182400,0,0,0,0
20160,2020-04-10 00:00:00,42,366,5,15,0,1,3,7,0,1,10,34,24,28,0.8181818181818182400,0,0,0,0
20640,2020-04-11 00:00:00,43,365,6,15,0,1,3,7,0,1,10,25,32,24,0.8181818181818182400,0,0,0,0
21120,2020-04-12 00:00:00,44,362,7,16,0,1,3,8,0,1,11,34,29,30,0.75400,0,0,0,0
21600,2020-04-13 00:00:00,45,360,8,16,0,2,3,8,0,0,11,24,21,31,0.6923076923076923400,0,0,0,0
22080,2020-04-14 00:00:00,46,360,8,15,0,3,3,8,0,0,11,24,35,33,0.7857142857142857400,0,0,0,0
22560,2020-04-15 00:00:00,47,359,7,16,0,2,3,9,0,0,13,28,35,37,1.0400,0,0,0,0
23040,2020-04-16 00:00:00,48,359,7,15,0,2,3,8,0,0,14,43,26,36,0.9375400,0,0,0,0
23520,2020-04-17 00:00:00,49,359,5,16,0,2,3,8,0,0,15,29,35,39,0.8823529411764706400,0,0,0,0
24000,2020-04-18 00:00:00,50,357,5,18,0,0,3,10,0,0,17,33,35,31,0.8823529411764706400,0,0,0,0
24480,2020-04-19 00:00:00,51,357,4,16,1,2,3,8,1,0,17,42,48,37,0.7894736842105263400,0,0,0,0
24960,2020-04-20 00:00:00,52,354,7,16,1,2,3,8,1,0,17,35,34,34,0.7894736842105263400,0,0,0,0
25440,2020-04-21 00:00:00,53,353,6,18,1,2,3,9,1,0,17,35,41,51,0.7894736842105263400,0,0,0,0
25920,2020-04-22 00:00:00,54,352,6,17,2,2,3,8,2,0,18,38,44,37,0.75400,0,0,0,0
26400,2020-04-23 00:00:00,55,351,6,17,2,3,3,8,2,0,18,48,39,33,0.7142857142857143400,0,0,0,0
26880,2020-04-24 00:00:00,56,351,6,17,2,2,3,8,2,0,19,47,38,45,0.7142857142857143400,0,0,0,0
27360,2020-04-25 00:00:00,57,350,4,20,2,2,3,9,2,0,19,42,46,52,0.7142857142857143400,0,0,0,0
27840,2020-04-26 00:00:00,58,349,5,20,2,1,3,9,2,0,20,44,43,37,0.7142857142857143400,0,0,0,0
28320,2020-04-27 00:00:00,59,346,8,20,2,0,3,9,2,0,21,44,41,42,0.7142857142857143400,0,0,0,0
28800,2020-04-28 00:00:00,60,345,7,22,2,0,3,9,2,1,21,41,48,51,0.7142857142857143400,0,0,0,0
29280,2020-04-29 00:00:00,61,344,5,21,3,3,3,9,2,1,21,43,55,45,0.8333333333333334400,0,0,0,0
29760,2020-04-30 00:00:00,62,343,5,21,3,3,3,9,2,2,22,53,47,44,0.96400,0,0,0,0
30240,2020-05-01 00:00:00,63,342,5,22,3,3,3,9,2,2,22,41,62,41,0.96400,0,0,0,0
30720,2020-05-02 00:00:00,64,341,5,22,3,3,3,8,2,2,23,39,55,55,0.9230769230769231400,0,0,0,0
31200,2020-05-03 00:00:00,65,340,6,22,3,2,3,8,2,2,24,39,45,53,0.9230769230769231400,0,0,0,0
31680,2020-05-04 00:00:00,66,337,7,22,4,1,4,8,3,2,25,57,42,47,0.7692307692307693400,0,0,0,0
32160,2020-05-05 00:00:00,67,336,6,22,4,3,4,7,3,2,25,52,55,57,0.7857142857142857400,0,0,0,0
32640,2020-05-06 00:00:00,68,336,6,21,4,4,4,7,3,2,25,54,43,56,0.896551724137931400,0,0,0,0
33120,2020-05-07 00:00:00,69,332,8,22,4,4,4,8,3,2,26,53,43,56,0.8666666666666667400,0,0,0,0
33600,2020-05-08 00:00:00,70,329,8,24,4,2,4,9,3,2,29,59,59,62,0.9354838709677419400,0,0,0,0
34080,2020-05-09 00:00:00,71,327,10,23,3,3,4,9,2,2,30,61,50,56,0.8787878787878788400,0,0,0,0
34560,2020-05-10 00:00:00,72,325,10,25,2,3,4,9,1,2,31,54,74,66,0.8529411764705882400,0,0,0,0
35040,2020-05-11 00:00:00,73,323,12,25,2,2,4,9,1,2,32,58,57,59,0.8529411764705882400,0,0,0,0
35520,2020-05-12 00:00:00,74,321,11,27,2,2,5,10,1,2,32,68,65,61,0.9117647058823529400,0,0,0,0
36000,2020-05-13 00:00:00,75,320,12,26,2,3,5,9,1,2,32,64,57,47,0.8857142857142857400,0,0,0,0
