0,2020-02-28 00:00:00,0,399,1,0,0,0,0,0,0,0,0,0,0,0,400,1,1,1,397
480,2020-02-29 00:00:00,1,399,1,0,0,0,0,0,0,0,0,4,2,6,400,1,1,1,397
960,2020-03-01 00:00:00,2,399,1,0,0,0,0,0,0,0,0,3,2,2,400,1,1,1,397
1440,2020-03-02 00:00:00,3,399,1,0,0,0,0,0,0,0,0,4,4,6,400,1,1,1,397
1920,2020-03-03 00:00:00,4,399,1,0,0,0,0,0,0,0,0,3,3,6,400,1,1,1,397
2400,2020-03-04 00:00:00,5,399,1,0,0,0,0,0,0,0,0,2,1,7,400,1,1,1,397
2880,2020-03-05 00:00:00,6,399,1,0,0,0,0,0,0,0,0,3,4,4,400,1,1,1,397
3360,2020-03-06 00:00:00,7,399,1,0,0,0,0,0,0,0,0,7,4,7,400,1,1,1,397
3840,2020-03-07 00:00:00,8,399,1,0,0,0,0,0,0,0,0,5,5,0,400,1,1,1,397
4320,2020-03-08 00:00:00,9,399,0,1,0,0,0,0,0,0,0,5,3,5,400,1,1,1,397
4800,2020-03-09 00:00:00,10,399,0,1,0,0,0,0,0,0,0,2,5,3,400,1,1,1,397
5280,2020-03-10 00:00:00,11,399,0,1,0,0,0,0,0,0,0,4,5,5,400,1,1,1,397
5760,2020-03-11 00:00:00,12,399,0,1,0,0,0,0,0,0,0,4,2,2,400,1,1,1,397
6240,2020-03-12 00:00:00,13,399,0,1,0,0,0,0,0,0,0,4,3,0,400,1,1,1,397
6720,2020-03-13 00:00:00,14,399,0,1,0,0,0,0,0,0,0,6,3,5,400,1,1,1,397
7200,2020-03-14 00:00:00,15,399,0,1,0,0,0,0,0,0,0,4,4,3,400,1,1,1,397
7680,2020-03-15 00:00:00,16,399,0,1,0,0,0,0,0,0,0,0,4,9,400,1,1,1,397
8160,2020-03-16 00:00:00,17,399,0,1,0,0,0,0,0,0,0,7,8,4,400,1,1,1,397
8640,2020-03-17 00:00:00,18,399,0,1,0,0,0,0,0,0,0,0,4,0,400,1,1,1,397
9120,2020-03-18 00:00:00,19,399,0,1,0,0,0,0,0,0,0,3,5,0,400,1,1,1,397
9600,2020-03-19 00:00:00,20,399,0,1,0,0,0,0,0,0,0,5,4,3,400,1,1,1,397
10080,2020-03-20 00:00:00,21,399,0,1,0,0,0,0,0,0,0,6,2,3,400,1,1,1,397
10560,2020-03-21 00:00:00,22,399,0,1,0,0,0,0,0,0,0,3,3,5,400,1,1,1,397
11040,2020-03-22 00:00:00,23,399,0,1,0,0,0,0,0,0,0,5,4,8,400,1,1,1,397
11520,2020-03-23 00:00:00,24,398,1,1,0,0,0,0,0,0,0,7,7,6,400,1,1,1,397
12000,2020-03-24 00:00:00,25,398,1,1,0,0,0,0,0,0,0,2,2,2,400,1,1,1,397
12480,2020-03-25 00:00:00,26,398,1,1,0,0,0,0,0,0,0,1,7,3,400,1,1,1,397
12960,2020-03-26 00:00:00,27,398,1,1,0,0,0,0,0,0,0,5,7,4,400,1,1,1,397
13440,2020-03-27 00:00:00,28,398,1,1,0,0,0,0,0,0,0,2,3,3,400,1,1,1,397
13920,2020-03-28 00:00:00,29,398,1,1,0,0,0,0,0,0,0,7,6,2,400,1,1,1,397
14400,2020-03-29 00:00:00,30,398,1,1,0,0,0,0,0,0,0,5,5,4,400,1,1,1,397
14880,2020-03-30 00:00:00,31,398,0,2,0,0,0,0,0,0,0,6,4,3,400,1,1,1,397
15360,2020-03-31 00:00:00,32,398,0,2,0,0,0,0,0,0,0,3,5,5,400,1,1,1,397
15840,2020-04-01 00:00:00,33,398,0,2,0,0,0,0,0,0,0,1,4,5,400,1,1,1,397
16320,2020-04-02 00:00:00,34,398,0,2,0,0,0,0,0,0,0,4,3,3,400,1,1,1,397
16800,2020-04-03 00:00:00,35,398,0,2,0,0,0,0,0,0,0,4,4,2,400,1,1,1,397
17280,2020-04-04 00:00:00,36,398,0,1,0,1,0,0,0,0,0,2,8,9,400,1,1,1,397
17760,2020-04-05 00:00:00,37,398,0,1,0,0,1,0,0,0,0,5,5,3,400,1,1,1,397
18240,2020-04-06 00:00:00,38,398,0,1,0,0,1,0,0,0,0,4,4,6,400,1,1,1,397
18720,2020-04-07 00:00:00,39,398,0,1,0,0,1,0,0,0,0,5,1,7,400,1,1,1,397
19200,2020-04-08 00:00:00,40,398,0,1,0,0,1,0,0,0,0,5,3,4,400,1,1,1,397
19680,2020-04-09 00:00:00,41,397,1,1,0,0,1,0,0,0,0,3,3,3,400,1,1,1,397
20160,2020-04-10 00:00:00,42,397,1,1,0,0,1,0,0,0,0,3,4,6,400,1,1,1,397
20640,2020-04-11 00:00:00,43,397,1,1,0,0,1,0,0,0,0,1,4,8,400,1,1,1,397
21120,2020-04-12 00:00:00,44,397,1,1,0,0,1,0,0,0,0,8,5,2,400,1,1,1,397
21600,2020-04-13 00:00:00,45,397,1,1,0,0,1,0,0,0,0,3,1,3,400,1,1,1,397
22080,2020-04-14 00:00:00,46,397,0,2,0,0,1,0,0,0,0,3,2,5,400,1,1,1,397
22560,2020-04-15 00:00:00,47,397,0,2,0,0,1,0,0,0,0,1,8,2,400,1,1,1,397
23040,2020-04-16 00:00:00,48,397,0,2,0,0,1,0,0,0,0,2,3,3,400,1,1,1,397
23520,2020-04-17 00:00:00,49,397,0,2,0,0,1,0,0,0,0,3,4,6,400,1,1,1,397
24000,2020-04-18 00:00:00,50,397,0,2,0,0,1,0,0,0,0,8,5,4,400,1,1,1,397
24480,2020-04-19 00:00:00,51,397,0,2,0,0,1,0,0,0,0,3,6,5,400,1,1,1,397
24960,2020-04-20 00:00:00,52,397,0,2,0,0,1,0,0,0,0,5,2,5,400,1,1,1,397
25440,2020-04-21 00:00:00,53,397,0,1,0,1,1,0,0,0,0,4,5,4,400,1,1,1,397
25920,2020-04-22 00:00:00,54,397,0,1,0,1,1,0,0,0,0,6,4,5,400,1,1,1,397
26400,2020-04-23 00:00:00,55,397,0,1,0,0,1,0,0,0,1,5,2,3,400,1,1,1,397
26880,2020-04-24 00:00:00,56,396,1,1,0,0,1,0,0,0,1,4,4,2,400,1,1,1,397
27360,2020-04-25 00:00:00,57,396,1,1,0,0,1,0,0,0,1,2,4,2,400,1,1,1,397
27840,2020-04-26 00:00:00,58,396,1,1,0,0,1,0,0,0,1,4,5,2,400,1,1,1,397
28320,2020-04-27 00:00:00,59,396,0,2,0,0,1,0,0,0,1,1,4,2,400,1,1,1,397
28800,2020-04-28 00:00:00,60,396,0,2,0,0,1,0,0,0,1,3,4,5,400,1,1,1,397
29280,2020-04-29 00:00:00,61,396,0,2,0,0,1,0,0,0,1,4,2,5,400,1,1,1,397
29760,2020-04-30 00:00:00,62,396,0,2,0,0,1,0,0,0,1,3,4,6,400,1,1,1,397
30240,2020-05-01 00:00:00,63,396,0,2,0,0,1,0,0,0,1,5,7,4,400,1,1,1,397
