24480,2020-04-19 00:00:00,51,266,22,60,6,8,8,25,2,5,30,25,26,27,400,100,100,100,100
24960,2020-04-20 00:00:00,52,263,24,59,4,10,9,25,2,5,31,34,23,33,400,100,100,100,100
25440,2020-04-21 00:00:00,53,260,22,60,4,9,11,28,2,5,34,31,29,27,400,100,100,100,100
25920,2020-04-22 00:00:00,54,259,18,59,7,7,12,29,3,5,38,25,36,34,400,100,100,100,100
26400,2020-04-23 00:00:00,55,255,19,60,8,7,12,29,3,5,39,24,32,34,400,100,100,100,100
26880,2020-04-24 00:00:00,56,253,18,62,8,5,12,29,3,5,42,24,35,31,400,100,100,100,100
27360,2020-04-25 00:00:00,57,250,16,64,9,4,12,28,2,5,45,29,34,29,400,100,100,100,100
27840,2020-04-26 00:00:00,58,248,13,68,8,3,12,29,1,5,48,38,30,27,400,100,100,100,100
28320,2020-04-27 00:00:00,59,247,13,66,7,6,12,29,1,5,49,32,39,35,400,100,100,100,100
28800,2020-04-28 00:00:00,60,244,13,67,6,7,12,29,1,5,51,37,38,33,400,100,100,100,100
29280,2020-04-29 00:00:00,61,240,16,67,6,6,12,30,1,5,53,36,39,42,400,100,100,100,100
29760,2020-04-30 00:00:00,62,237,17,68,7,2,13,30,1,5,56,57,50,57,400,100,100,100,100
30240,2020-05-01 00:00:00,63,233,17,65,6,10,13,27,0,4,56,49,53,45,400,100,100,100,100
30720,2020-05-02 00:00:00,64,231,13,65,8,14,13,28,1,4,56,44,47,50,400,100,100,100,100
31200,2020-05-03 00:00:00,65,225,19,64,7,9,15,27,1,4,61,50,40,43,400,100,100,100,100
31680,2020-05-04 00:00:00,66,222,19,64,8,9,15,26,1,4,63,46,48,45,400,100,100,100,100
32160,2020-05-05 00:00:00,67,217,21,64,9,11,15,27,1,4,63,38,47,56,400,100,100,100,100
32640,2020-05-06 00:00:00,68,213,23,61,9,11,15,25,1,4,68,53,40,44,400,100,100,100,100
33120,2020-05-07 00:00:00,69,212,19,64,9,10,15,27,1,3,71,57,55,51,400,100,100,100,100
33600,2020-05-08 00:00:00,70,207,17,66,11,12,15,25,3,4,72,61,47,59,400,100,100,100,100
34080,2020-05-09 00:00:00,71,207,13,69,9,9,16,27,3,3,77,65,71,54,400,100,100,100,100
34560,2020-05-10 00:00:00,72,204,10,69,10,12,16,27,4,4,79,58,65,50,400,100,100,100,100
35040,2020-05-11 00:00:00,73,202,10,66,9,15,16,25,3,3,82,58,67,62,400,100,100,100,100
35520,2020-05-12 00:00:00,74,199,11,65,9,17,16,24,3,3,83,82,69,64,400,100,100,100,100
36000,2020-05-13 00:00:00,75,199,11,63,7,16,18,24,3,3,86,76,77,74,400,100,100,100,100
36480,2020-05-14 00:00:00,76,197,9,65,7,12,19,27,3,3,91,76,74,65,400,100,100,100,100
36960,2020-05-15 00:00:00,77,195,10,64,7,9,21,27,3,4,94,71,77,70,400,100,100,100,100
