current
0,2020-02-28 00:00:00,0,390,10,0,0,0,0,0,0,0,0,0,0,0,0.0400,0,0,0,0
480,2020-02-29 00:00:00,1,390,10,0,0,0,0,0,0,0,0,1,6,7,0.0400,0,0,0,0
960,2020-03-01 00:00:00,2,390,10,0,0,0,0,0,0,0,0,4,2,1,0.0400,0,0,0,0
1440,2020-03-02 00:00:00,3,390,7,3,0,0,0,1,0,0,0,8,3,3,0.0400,0,0,0,0
1920,2020-03-03 00:00:00,4,390,6,4,0,0,0,2,0,0,0,4,7,3,0.0400,0,0,0,0
2400,2020-03-04 00:00:00,5,389,6,5,0,0,0,2,0,0,0,4,3,6,0.0400,0,0,0,0
2880,2020-03-05 00:00:00,6,389,5,6,0,0,0,2,0,0,0,6,3,2,0.0400,0,0,0,0
3360,2020-03-06 00:00:00,7,387,6,7,0,0,0,3,0,0,0,2,2,5,0.0400,0,0,0,0
3840,2020-03-07 00:00:00,8,386,4,10,0,0,0,4,0,0,0,8,1,5,0.0400,0,0,0,0
4320,2020-03-08 00:00:00,9,386,4,10,0,0,0,4,0,0,0,3,3,4,0.0400,0,0,0,0
4800,2020-03-09 00:00:00,10,384,6,10,0,0,0,4,0,0,0,6,5,2,0.0400,0,0,0,0
5280,2020-03-10 00:00:00,11,383,7,10,0,0,0,4,0,0,0,1,6,4,0.0400,0,0,0,0
5760,2020-03-11 00:00:00,12,383,4,13,0,0,0,6,0,0,0,5,5,4,0.0400,0,0,0,0
6240,2020-03-12 00:00:00,13,381,5,14,0,0,0,7,0,0,0,4,3,4,0.0400,0,0,0,0
6720,2020-03-13 00:00:00,14,380,5,15,0,0,0,8,0,0,0,10,5,3,0.0400,0,0,0,0
7200,2020-03-14 00:00:00,15,380,4,15,1,0,0,8,1,0,0,2,9,8,0.0400,0,0,0,0
7680,2020-03-15 00:00:00,16,380,4,15,1,0,0,8,1,0,0,2,3,3,0.0400,0,0,0,0
8160,2020-03-16 00:00:00,17,380,2,16,2,0,0,9,1,0,0,8,7,2,0.0400,0,0,0,0
8640,2020-03-17 00:00:00,18,378,3,15,3,1,0,8,2,0,0,2,4,6,0.0400,0,0,0,0
9120,2020-03-18 00:00:00,19,376,5,15,3,1,0,8,2,0,0,5,1,6,0.0400,0,0,0,0
9600,2020-03-19 00:00:00,20,375,6,15,3,1,0,8,2,0,0,4,4,1,0.0400,0,0,0,0
10080,2020-03-20 00:00:00,21,374,5,17,3,1,0,10,2,0,0,3,3,6,0.0400,0,0,0,0
10560,2020-03-21 00:00:00,22,372,6,18,3,0,0,11,2,0,1,4,5,3,0.0400,0,0,0,0
11040,2020-03-22 00:00:00,23,371,7,18,3,0,0,11,2,0,1,4,3,2,0.0400,0,0,0,0
11520,2020-03-23 00:00:00,24,369,7,19,3,1,0,11,2,0,1,4,3,4,0.0400,0,0,0,0
12000,2020-03-24 00:00:00,25,368,6,21,3,1,0,12,2,0,1,7,4,3,0.0400,0,0,0,0
12480,2020-03-25 00:00:00,26,367,7,21,3,0,0,12,2,0,2,5,5,0,0.0400,0,0,0,0
12960,2020-03-26 00:00:00,27,365,8,21,3,1,0,13,2,0,2,4,3,2,1.6666666666666667400,0,0,0,0
13440,2020-03-27 00:00:00,28,363,9,22,2,2,0,13,1,0,2,1,2,2,1.25400,0,0,0,0
13920,2020-03-28 00:00:00,29,363,6,25,2,2,0,15,1,0,2,1,3,5,1.25400,0,0,0,0
14400,2020-03-29 00:00:00,30,363,6,22,2,4,1,13,1,0,2,3,5,5,0.6666666666666666400,0,0,0,0
14880,2020-03-30 00:00:00,31,363,2,25,2,5,1,13,1,0,2,3,5,6,0.7142857142857143400,0,0,0,0
15360,2020-03-31 00:00:00,32,361,3,24,1,5,2,12,0,0,4,1,5,4,1.0400,0,0,0,0
15840,2020-04-01 00:00:00,33,359,4,24,2,4,2,12,1,0,5,7,2,4,1.0400,0,0,0,0
16320,2020-04-02 00:00:00,34,358,5,23,2,4,2,12,1,0,6,3,4,5,1.3400,0,0,0,0
16800,2020-04-03 00:00:00,35,356,7,22,2,3,2,12,1,0,8,2,5,4,1.3636363636363635400,0,0,0,0
17280,2020-04-04 00:00:00,36,356,7,21,2,2,3,11,1,0,9,3,3,4,1.3636363636363635400,0,0,0,0
17760,2020-04-05 00:00:00,37,356,5,22,2,2,4,13,1,0,9,4,4,4,1.4545454545454546400,0,0,0,0
18240,2020-04-06 00:00:00,38,355,4,23,2,3,4,15,1,0,9,3,5,1,1.6666666666666667400,0,0,0,0
18720,2020-04-07 00:00:00,39,355,3,24,2,3,4,15,1,0,9,6,5,5,1.6666666666666667400,0,0,0,0
19200,2020-04-08 00:00:00,40,353,4,23,3,3,4,14,1,0,10,1,5,4,1.5384615384615385400,0,0,0,0
19680,2020-04-09 00:00:00,41,351,5,24,3,1,5,14,1,0,11,3,7,5,1.4166666666666667400,0,0,0,0
20160,2020-04-10 00:00:00,42,350,6,23,3,2,5,13,1,0,11,3,3,5,1.3076923076923077400,0,0,0,0
20640,2020-04-11 00:00:00,43,350,6,23,2,3,5,13,1,0,11,5,2,5,1.2857142857142858400,0,0,0,0
21120,2020-04-12 00:00:00,44,347,8,23,2,3,5,14,1,0,12,2,7,3,1.2400,0,0,0,0
21600,2020-04-13 00:00:00,45,345,9,23,2,2,6,14,1,0,13,7,4,1,1.2400,0,0,0,0
22080,2020-04-14 00:00:00,46,345,7,25,2,1,6,16,1,0,14,4,6,3,1.2400,0,0,0,0
22560,2020-04-15 00:00:00,47,344,7,25,1,3,6,16,0,0,14,2,2,3,1.0588235294117647400,0,0,0,0
23040,2020-04-16 00:00:00,48,342,7,26,1,4,6,16,0,0,14,3,3,2,1.0400,0,0,0,0
23520,2020-04-17 00:00:00,49,341,7,25,1,4,6,15,0,0,16,5,3,4,1.1400,0,0,0,0
24000,2020-04-18 00:00:00,50,338,9,24,1,5,7,15,0,0,16,4,3,2,1.3333333333333333400,0,0,0,0
24480,2020-04-19 00:00:00,51,336,10,24,1,5,7,15,0,0,17,6,3,1,1.2727272727272727400,0,0,0,0
24960,2020-04-20 00:00:00,52,334,9,26,1,3,7,16,0,0,20,5,6,7,1.2173913043478262400,0,0,0,0
25440,2020-04-21 00:00:00,53,334,6,29,1,3,7,18,0,0,20,3,3,4,1.2173913043478262400,0,0,0,0
25920,2020-04-22 00:00:00,54,333,7,28,1,3,7,17,0,0,21,2,4,2,1.1666666666666667400,0,0,0,0
26400,2020-04-23 00:00:00,55,328,12,27,1,3,7,17,0,0,22,6,0,2,1.16400,0,0,0,0
26880,2020-04-24 00:00:00,56,327,10,29,1,2,7,18,0,0,24,5,6,5,1.1153846153846154400,0,0,0,0
27360,2020-04-25 00:00:00,57,325,12,29,1,1,7,18,0,0,25,8,6,6,1.1153846153846154400,0,0,0,0
27840,2020-04-26 00:00:00,58,322,13,30,2,0,7,18,0,0,26,6,3,5,1.1153846153846154400,0,0,0,0
28320,2020-04-27 00:00:00,59,321,12,31,2,1,7,17,0,0,26,6,5,2,1.0740740740740742400,0,0,0,0
28800,2020-04-28 00:00:00,60,318,14,29,2,4,7,16,0,0,26,2,7,5,1.3333333333333333400,0,0,0,0
29280,2020-04-29 00:00:00,61,318,13,30,2,2,7,16,0,0,28,5,2,5,1.3333333333333333400,0,0,0,0
29760,2020-04-30 00:00:00,62,317,10,34,1,2,7,19,0,0,29,7,4,3,1.3870967741935485400,0,0,0,0
30240,2020-05-01 00:00:00,63,314,10,35,2,3,7,19,1,0,29,1,2,6,1.34375400,0,0,0,0
30720,2020-05-02 00:00:00,64,311,13,35,2,3,7,19,1,0,29,5,3,6,1.34375400,0,0,0,0
31200,2020-05-03 00:00:00,65,309,11,39,2,1,7,21,1,0,31,8,3,7,1.34375400,0,0,0,0
31680,2020-05-04 00:00:00,66,308,9,41,2,1,7,22,1,0,32,3,5,4,1.4242424242424243400,0,0,0,0
32160,2020-05-05 00:00:00,67,308,8,40,3,2,7,22,1,0,32,4,4,4,1.4705882352941178400,0,0,0,0
32640,2020-05-06 00:00:00,68,308,5,38,4,6,7,20,2,0,32,7,4,7,1.368421052631579400,0,0,0,0
33120,2020-05-07 00:00:00,69,306,5,37,4,9,7,19,2,0,32,5,2,4,1.3658536585365855400,0,0,0,0
33600,2020-05-08 00:00:00,70,305,6,36,4,6,7,18,2,0,36,4,3,4,1.3333333333333333400,0,0,0,0
34080,2020-05-09 00:00:00,71,301,9,36,4,6,7,18,2,0,37,5,9,2,1.302325581395349400,0,0,0,0
34560,2020-05-10 00:00:00,72,301,9,35,4,2,7,17,2,0,42,8,2,3,1.2727272727272727400,0,0,0,0
35040,2020-05-11 00:00:00,73,301,5,37,4,4,7,19,2,0,42,1,8,3,1.2173913043478262400,0,0,0,0
35520,2020-05-12 00:00:00,74,298,7,36,4,5,7,19,2,0,43,3,1,3,1.2291666666666667400,0,0,0,0
36000,2020-05-13 00:00:00,75,297,6,36,5,5,7,19,2,0,44,1,4,7,1.2040816326530612400,0,0,0,0
36480,2020-05-14 00:00:00,76,297,6,36,4,5,7,19,2,0,45,0,5,5,1.22400,0,0,0,0
36960,2020-05-15 00:00:00,77,294,6,39,4,3,8,20,2,1,46,2,7,3,1.2448979591836735400,0,0,0,0
37440,2020-05-16 00:00:00,78,293,7,38,3,3,8,19,1,1,48,2,4,3,1.196078431372549400,0,0,0,0
37920,2020-05-17 00:00:00,79,290,7,39,3,5,8,19,1,1,48,2,8,6,1.2452830188679245400,0,0,0,0
38400,2020-05-18 00:00:00,80,289,7,39,3,5,8,19,1,1,49,3,5,4,1.2777777777777777400,0,0,0,0
38880,2020-05-19 00:00:00,81,289,6,37,4,4,9,19,1,1,51,2,3,5,1.309090909090909400,0,0,0,0
39360,2020-05-20 00:00:00,82,288,7,31,4,8,10,15,1,1,52,4,4,3,1.2333333333333334400,0,0,0,0
39840,2020-05-21 00:00:00,83,287,8,31,3,8,10,15,0,1,53,2,10,5,1.2131147540983607400,0,0,0,0
40320,2020-05-22 00:00:00,84,286,6,33,4,5,10,15,1,1,56,4,3,4,1.2131147540983607400,0,0,0,0
40800,2020-05-23 00:00:00,85,283,8,31,4,7,10,13,2,1,57,3,5,1,1.1875400,0,0,0,0
41280,2020-05-24 00:00:00,86,280,8,33,4,6,10,14,2,1,59,1,4,3,1.2400,0,0,0,0
41760,2020-05-25 00:00:00,87,279,8,33,4,6,10,14,2,1,60,2,2,1,1.1818181818181819400,0,0,0,0
42240,2020-05-26 00:00:00,88,277,9,33,4,4,12,14,2,1,61,3,4,8,1.2769230769230768400,0,0,0,0
42720,2020-05-27 00:00:00,89,276,7,33,4,5,13,16,2,1,62,5,4,5,1.3134328358208955400,0,0,0,0
43200,2020-05-28 00:00:00,90,275,7,33,4,6,13,16,2,1,62,3,3,4,1.3088235294117647400,0,0,0,0
43680,2020-05-29 00:00:00,91,274,8,33,4,3,13,16,2,1,65,3,8,3,1.3088235294117647400,0,0,0,0
44160,2020-05-30 00:00:00,92,271,9,35,4,3,13,17,2,1,65,2,3,1,1.3088235294117647400,0,0,0,0
44640,2020-05-31 00:00:00,93,268,10,37,3,3,14,18,2,1,65,9,0,8,1.2941176470588236400,0,0,0,0
45120,2020-06-01 00:00:00,94,267,9,36,2,6,14,17,1,1,66,0,8,4,1.25400,0,0,0,0
45600,2020-06-02 00:00:00,95,264,11,35,1,6,16,17,0,1,67,5,4,1,1.2602739726027397400,0,0,0,0
46080,2020-06-03 00:00:00,96,262,11,35,1,5,17,17,0,1,69,3,6,3,1.2972972972972974400,0,0,0,0
46560,2020-06-04 00:00:00,97,259,13,35,1,2,18,16,0,2,72,5,6,1,1.2837837837837838400,0,0,0,0
47040,2020-06-05 00:00:00,98,256,14,35,0,4,18,16,0,2,73,2,2,3,1.2727272727272727400,0,0,0,0
47520,2020-06-06 00:00:00,99,256,12,33,0,8,18,14,0,2,73,0,6,2,1.2345679012345678400,0,0,0,0
48000,2020-06-07 00:00:00,100,253,9,36,1,9,18,14,0,2,74,7,2,1,1.2048192771084338400,0,0,0,0
48480,2020-06-08 00:00:00,101,250,10,37,1,7,18,16,0,2,77,4,2,3,1.2142857142857142400,0,0,0,0
48960,2020-06-09 00:00:00,102,249,10,38,1,4,19,16,0,2,79,6,5,6,1.2048192771084338400,0,0,0,0
49440,2020-06-10 00:00:00,103,247,10,39,1,3,19,15,0,2,81,4,1,5,1.1904761904761905400,0,0,0,0
49920,2020-06-11 00:00:00,104,243,12,41,1,0,19,16,0,3,84,3,2,6,1.1904761904761905400,0,0,0,0
50400,2020-06-12 00:00:00,105,242,10,43,2,0,19,17,1,3,84,6,7,6,1.1904761904761905400,0,0,0,0
50880,2020-06-13 00:00:00,106,240,9,45,3,0,19,17,2,3,84,6,0,4,1.1904761904761905400,0,0,0,0
51360,2020-06-14 00:00:00,107,237,10,44,3,3,19,18,2,3,84,5,3,6,1.2298850574712643400,0,0,0,0
51840,2020-06-15 00:00:00,108,235,9,44,3,5,19,17,2,3,85,3,5,2,1.2222222222222223400,0,0,0,0
52320,2020-06-16 00:00:00,109,233,11,44,3,4,19,17,2,3,86,6,6,2,1.2222222222222223400,0,0,0,0
52800,2020-06-17 00:00:00,110,232,10,45,3,3,20,18,2,3,87,5,6,2,1.211111111111111400,0,0,0,0
53280,2020-06-18 00:00:00,111,231,9,46,3,3,20,19,2,4,88,2,5,3,1.2197802197802199400,0,0,0,0
53760,2020-06-19 00:00:00,112,230,9,45,3,4,21,19,2,4,88,3,4,2,1.2173913043478262400,0,0,0,0
54240,2020-06-20 00:00:00,113,228,8,45,4,3,23,19,3,4,89,4,1,4,1.1521739130434783400,0,0,0,0
54720,2020-06-21 00:00:00,114,227,7,47,4,2,23,20,3,4,90,3,2,4,1.1521739130434783400,0,0,0,0
55200,2020-06-22 00:00:00,115,222,9,49,4,3,23,19,3,4,90,6,0,2,1.1397849462365592400,0,0,0,0
55680,2020-06-23 00:00:00,116,216,13,51,4,1,23,20,3,4,92,1,6,2,1.1397849462365592400,0,0,0,0
56160,2020-06-24 00:00:00,117,215,13,49,4,3,23,20,3,4,93,4,1,2,1.1458333333333333400,0,0,0,0
56640,2020-06-25 00:00:00,118,212,13,48,4,7,23,20,4,4,93,6,3,3,1.15400,0,0,0,0
57120,2020-06-26 00:00:00,119,211,11,50,5,4,25,21,4,4,94,8,2,2,1.1734693877551021400,0,0,0,0
57600,2020-06-27 00:00:00,120,208,13,49,6,3,25,21,4,4,96,2,3,5,1.1919191919191918400,0,0,0,0
58080,2020-06-28 00:00:00,121,207,12,48,6,6,25,22,4,4,96,4,8,2,1.2450980392156863400,0,0,0,0
58560,2020-06-29 00:00:00,122,207,8,52,6,2,25,23,4,5,100,4,4,8,1.2450980392156863400,0,0,0,0
59040,2020-06-30 00:00:00,123,205,7,53,6,2,25,24,4,5,102,4,1,4,1.2307692307692308400,0,0,0,0
59520,2020-07-01 00:00:00,124,202,9,53,6,3,25,23,4,5,102,7,5,2,1.2190476190476192400,0,0,0,0
60000,2020-07-02 00:00:00,125,200,8,53,6,5,25,24,4,5,103,3,2,5,1.2407407407407407400,0,0,0,0
60480,2020-07-03 00:00:00,126,197,9,52,6,7,26,24,4,5,103,7,8,3,1.2363636363636363400,0,0,0,0
60960,2020-07-04 00:00:00,127,195,11,49,5,11,26,22,3,5,103,4,2,4,1.219298245614035400,0,0,0,0
61440,2020-07-05 00:00:00,128,190,13,48,6,12,27,21,3,4,104,3,2,7,1.1982758620689655400,0,0,0,0
61920,2020-07-06 00:00:00,129,190,12,45,6,14,27,21,2,4,106,5,7,7,1.2083333333333333400,0,0,0,0
62400,2020-07-07 00:00:00,130,188,10,45,7,13,27,22,2,3,110,3,4,5,1.1951219512195121400,0,0,0,0
62880,2020-07-08 00:00:00,131,185,11,42,8,13,27,21,2,2,114,2,4,2,1.1732283464566928400,0,0,0,0
63360,2020-07-09 00:00:00,132,183,10,43,10,8,28,22,2,2,118,5,3,2,1.1825396825396826400,0,0,0,0
63840,2020-07-10 00:00:00,133,181,8,45,10,6,30,24,2,3,120,4,4,2,1.2063492063492063400,0,0,0,0
64320,2020-07-11 00:00:00,134,178,9,45,11,5,30,23,3,3,122,5,2,2,1.1968503937007875400,0,0,0,0
64800,2020-07-12 00:00:00,135,177,9,45,10,4,30,24,3,2,125,4,4,3,1.178294573643411400,0,0,0,0
65280,2020-07-13 00:00:00,136,176,8,45,9,6,31,24,3,2,125,6,3,7,1.183206106870229400,0,0,0,0
65760,2020-07-14 00:00:00,137,176,8,42,9,8,32,23,3,2,125,3,3,4,1.1954887218045114400,0,0,0,0
66240,2020-07-15 00:00:00,138,174,7,43,9,8,32,23,3,2,127,6,6,4,1.1777777777777778400,0,0,0,0
66720,2020-07-16 00:00:00,139,174,6,43,8,6,32,23,2,2,131,2,3,2,1.1824817518248176400,0,0,0,0
67200,2020-07-17 00:00:00,140,170,6,46,8,7,32,25,2,2,131,6,6,1,1.1884057971014492400,0,0,0,0
67680,2020-07-18 00:00:00,141,169,7,43,8,8,32,24,2,2,133,2,5,3,1.1843971631205674400,0,0,0,0
68160,2020-07-19 00:00:00,142,167,9,42,8,6,33,24,2,2,135,5,2,4,1.2127659574468086400,0,0,0,0
68640,2020-07-20 00:00:00,143,165,9,44,8,5,33,24,2,3,136,0,3,3,1.2127659574468086400,0,0,0,0
69120,2020-07-21 00:00:00,144,164,5,44,9,5,35,23,2,3,138,3,4,4,1.1958041958041958400,0,0,0,0
69600,2020-07-22 00:00:00,145,160,9,43,7,7,35,23,1,3,139,3,8,1,1.1849315068493151400,0,0,0,0
70080,2020-07-23 00:00:00,146,160,9,43,6,7,35,23,1,3,140,3,3,1,1.183673469387755400,0,0,0,0
70560,2020-07-24 00:00:00,147,158,8,45,5,7,35,24,1,3,142,4,4,1,1.1812080536912752400,0,0,0,0
71040,2020-07-25 00:00:00,148,156,8,41,4,11,35,21,0,3,145,6,4,2,1.1602564102564104400,0,0,0,0
71520,2020-07-26 00:00:00,149,155,9,40,4,9,35,21,0,3,148,2,5,3,1.1528662420382165400,0,0,0,0
72000,2020-07-27 00:00:00,150,152,11,40,3,8,37,21,0,2,149,8,3,5,1.1592356687898089400,0,0,0,0
72480,2020-07-28 00:00:00,151,150,12,39,3,7,37,21,0,2,152,7,5,8,1.150943396226415400,0,0,0,0
72960,2020-07-29 00:00:00,152,150,10,39,2,7,38,20,0,2,154,3,4,1,1.15527950310559400,0,0,0,0
73440,2020-07-30 00:00:00,153,149,8,38,2,8,39,19,0,2,156,4,5,2,1.1524390243902438400,0,0,0,0
73920,2020-07-31 00:00:00,154,147,7,39,2,6,39,21,0,2,160,26,29,30,1.1566265060240963400,0,0,0,0
74400,2020-08-01 00:00:00,155,146,7,39,1,8,39,20,0,2,160,140,141,111,1.1488095238095237400,0,0,0,0
74880,2020-08-02 00:00:00,156,145,5,40,2,8,39,19,1,3,161,195,199,196,1.1420118343195267400,0,0,0,0
75360,2020-08-03 00:00:00,157,145,3,41,2,6,39,19,1,3,164,221,230,232,1.1352941176470588400,0,0,0,0
75840,2020-08-04 00:00:00,158,144,2,43,2,3,40,19,1,3,166,253,240,250,1.1420118343195267400,0,0,0,0
76320,2020-08-05 00:00:00,159,144,2,39,2,7,40,16,1,3,166,247,242,262,1.1271676300578035400,0,0,0,0
