current
0,2020-02-28 00:00:00,0,390,10,0,0,0,0,0,0,0,0,0,0,0,0.0400,0,0,0,0
480,2020-02-29 00:00:00,1,390,10,0,0,0,0,0,0,0,0,1,6,7,0.0400,0,0,0,0
960,2020-03-01 00:00:00,2,390,10,0,0,0,0,0,0,0,0,4,2,1,0.0400,0,0,0,0
1440,2020-03-02 00:00:00,3,390,7,3,0,0,0,1,0,0,0,8,3,3,0.0400,0,0,0,0
1920,2020-03-03 00:00:00,4,390,6,4,0,0,0,2,0,0,0,4,7,3,0.0400,0,0,0,0
2400,2020-03-04 00:00:00,5,389,6,5,0,0,0,2,0,0,0,10,4,9,0.0400,0,0,0,0
2880,2020-03-05 00:00:00,6,389,5,6,0,0,0,3,0,0,0,11,13,9,0.0400,0,0,0,0
3360,2020-03-06 00:00:00,7,389,4,7,0,0,0,4,0,0,0,11,13,4,0.0400,0,0,0,0
3840,2020-03-07 00:00:00,8,387,3,10,0,0,0,6,0,0,0,11,17,13,0.0400,0,0,0,0
4320,2020-03-08 00:00:00,9,386,4,10,0,0,0,6,0,0,0,15,6,19,0.0400,0,0,0,0
4800,2020-03-09 00:00:00,10,386,3,11,0,0,0,7,0,0,0,7,7,8,0.0400,0,0,0,0
5280,2020-03-10 00:00:00,11,384,4,12,0,0,0,7,0,0,0,10,10,4,0.0400,0,0,0,0
5760,2020-03-11 00:00:00,12,384,3,13,0,0,0,8,0,0,0,18,15,16,0.0400,0,0,0,0
6240,2020-03-12 00:00:00,13,384,2,14,0,0,0,9,0,0,0,5,16,16,0.0400,0,0,0,0
6720,2020-03-13 00:00:00,14,383,3,14,0,0,0,9,0,0,0,20,15,13,0.0400,0,0,0,0
7200,2020-03-14 00:00:00,15,380,4,16,0,0,0,10,0,0,0,18,18,14,0.0400,0,0,0,0
7680,2020-03-15 00:00:00,16,379,5,16,0,0,0,10,0,0,0,19,9,12,0.0400,0,0,0,0
8160,2020-03-16 00:00:00,17,378,6,16,0,0,0,10,0,0,0,26,10,14,0.0400,0,0,0,0
8640,2020-03-17 00:00:00,18,378,5,15,1,1,0,9,0,0,0,12,18,17,0.0400,0,0,0,0
9120,2020-03-18 00:00:00,19,375,8,15,1,1,0,9,0,0,0,16,15,14,0.0400,0,0,0,0
9600,2020-03-19 00:00:00,20,374,8,16,1,1,0,9,0,0,0,16,29,15,0.0400,0,0,0,0
10080,2020-03-20 00:00:00,21,373,7,18,1,1,0,11,0,0,0,22,12,16,0.0400,0,0,0,0
10560,2020-03-21 00:00:00,22,371,7,20,1,0,0,12,0,0,1,16,22,23,0.0400,0,0,0,0
11040,2020-03-22 00:00:00,23,371,5,21,2,0,0,13,0,0,1,26,18,29,0.0400,0,0,0,0
11520,2020-03-23 00:00:00,24,370,6,20,2,1,0,13,0,0,1,29,27,28,0.5400,0,0,0,0
12000,2020-03-24 00:00:00,25,369,6,21,2,1,0,13,0,0,1,24,24,31,0.5400,0,0,0,0
12480,2020-03-25 00:00:00,26,369,4,23,2,0,0,14,0,0,2,35,27,24,0.5400,0,0,0,0
12960,2020-03-26 00:00:00,27,368,5,22,2,1,0,14,0,0,2,30,31,33,2.3333333333333335400,0,0,0,0
13440,2020-03-27 00:00:00,28,367,5,23,2,1,0,15,0,0,2,26,30,30,2.3333333333333335400,0,0,0,0
13920,2020-03-28 00:00:00,29,366,5,24,2,1,0,15,0,0,2,31,34,32,2.3333333333333335400,0,0,0,0
14400,2020-03-29 00:00:00,30,365,4,25,2,1,0,15,0,0,3,36,41,33,2.5400,0,0,0,0
14880,2020-03-30 00:00:00,31,364,4,26,2,1,0,15,0,0,3,34,38,34,2.5400,0,0,0,0
15360,2020-03-31 00:00:00,32,363,5,23,2,3,0,12,0,0,4,30,30,26,1.4285714285714286400,0,0,0,0
15840,2020-04-01 00:00:00,33,360,7,24,2,3,0,12,0,0,4,22,36,33,1.4285714285714286400,0,0,0,0
16320,2020-04-02 00:00:00,34,357,10,23,1,5,0,11,0,0,4,26,22,42,1.6666666666666667400,0,0,0,0
16800,2020-04-03 00:00:00,35,354,11,22,3,5,0,11,0,0,5,29,18,33,2.0400,0,0,0,0
17280,2020-04-04 00:00:00,36,352,11,24,3,3,1,13,0,0,6,35,37,38,2.2222222222222223400,0,0,0,0
17760,2020-04-05 00:00:00,37,351,10,25,3,2,1,13,0,0,8,44,46,47,2.0400,0,0,0,0
18240,2020-04-06 00:00:00,38,347,12,25,3,3,2,12,0,0,8,38,35,39,1.3636363636363635400,0,0,0,0
18720,2020-04-07 00:00:00,39,345,13,25,3,3,2,12,0,0,9,50,44,44,1.6666666666666667400,0,0,0,0
19200,2020-04-08 00:00:00,40,343,15,25,3,1,2,12,0,0,11,31,40,33,1.6666666666666667400,0,0,0,0
19680,2020-04-09 00:00:00,41,342,9,29,5,1,2,15,1,0,12,43,46,36,1.6153846153846154400,0,0,0,0
20160,2020-04-10 00:00:00,42,337,13,29,4,3,2,14,1,0,12,48,55,40,1.6400,0,0,0,0
20640,2020-04-11 00:00:00,43,336,13,30,3,4,2,14,1,0,12,48,47,48,1.625400,0,0,0,0
21120,2020-04-12 00:00:00,44,334,12,32,4,0,4,16,1,0,14,51,37,52,1.6428571428571428400,0,0,0,0
21600,2020-04-13 00:00:00,45,332,12,32,5,1,4,15,1,1,14,50,61,60,1.5333333333333334400,0,0,0,0
22080,2020-04-14 00:00:00,46,331,11,33,6,0,4,15,1,1,15,43,47,65,1.5333333333333334400,0,0,0,0
22560,2020-04-15 00:00:00,47,329,10,33,6,3,4,14,1,1,15,62,62,56,1.2777777777777777400,0,0,0,0
23040,2020-04-16 00:00:00,48,325,12,34,6,3,4,14,1,1,16,50,48,55,1.368421052631579400,0,0,0,0
23520,2020-04-17 00:00:00,49,322,14,35,6,2,4,15,1,1,17,66,65,67,1.368421052631579400,0,0,0,0
24000,2020-04-18 00:00:00,50,319,13,36,7,3,4,16,1,1,18,59,57,65,1.4761904761904763400,0,0,0,0
24480,2020-04-19 00:00:00,51,317,13,37,7,3,4,16,1,2,19,71,65,59,1.5454545454545454400,0,0,0,0
24960,2020-04-20 00:00:00,52,315,11,40,7,3,5,18,1,2,19,59,60,66,1.6818181818181819400,0,0,0,0
25440,2020-04-21 00:00:00,53,311,14,38,7,4,5,17,1,2,21,61,67,64,1.76400,0,0,0,0
25920,2020-04-22 00:00:00,54,308,16,37,5,6,5,16,0,2,23,62,79,62,1.5862068965517242400,0,0,0,0
26400,2020-04-23 00:00:00,55,306,15,39,6,3,5,17,1,3,26,63,68,70,1.5862068965517242400,0,0,0,0
26880,2020-04-24 00:00:00,56,306,12,39,5,7,5,15,1,3,26,71,74,66,1.393939393939394400,0,0,0,0
27360,2020-04-25 00:00:00,57,299,15,42,5,4,5,17,1,3,30,87,73,82,1.5400,0,0,0,0
27840,2020-04-26 00:00:00,58,297,15,44,5,3,6,17,1,3,30,76,85,86,1.5454545454545454400,0,0,0,0
28320,2020-04-27 00:00:00,59,295,13,46,6,3,6,17,1,3,31,76,85,83,1.6470588235294117400,0,0,0,0
28800,2020-04-28 00:00:00,60,292,16,46,4,4,6,17,1,3,32,76,65,84,1.5833333333333333400,0,0,0,0
29280,2020-04-29 00:00:00,61,289,16,48,4,3,6,19,1,3,34,76,81,88,1.5945945945945945400,0,0,0,0
29760,2020-04-30 00:00:00,62,285,16,52,3,4,6,21,1,3,34,92,98,93,1.605263157894737400,0,0,0,0
30240,2020-05-01 00:00:00,63,284,15,53,3,4,7,21,1,3,34,96,92,95,1.5526315789473684400,0,0,0,0
30720,2020-05-02 00:00:00,64,283,13,54,4,4,8,21,2,3,34,76,95,85,1.5400,0,0,0,0
31200,2020-05-03 00:00:00,65,277,16,55,4,4,9,20,2,4,35,96,93,95,1.5384615384615385400,0,0,0,0
31680,2020-05-04 00:00:00,66,272,17,57,4,4,9,19,2,4,37,102,97,93,1.4634146341463414400,0,0,0,0
32160,2020-05-05 00:00:00,67,267,19,59,4,2,10,20,2,4,39,106,124,99,1.5121951219512195400,0,0,0,0
32640,2020-05-06 00:00:00,68,265,18,60,4,3,10,19,2,4,40,104,109,100,1.4651162790697674400,0,0,0,0
33120,2020-05-07 00:00:00,69,262,18,62,5,2,11,20,3,4,40,111,122,112,1.4761904761904763400,0,0,0,0
33600,2020-05-08 00:00:00,70,259,18,61,5,6,11,19,3,6,40,109,112,100,1.4565217391304348400,0,0,0,0
34080,2020-05-09 00:00:00,71,256,17,64,5,4,12,20,3,6,42,121,112,109,1.4782608695652173400,0,0,0,0
34560,2020-05-10 00:00:00,72,254,15,66,5,6,12,20,3,6,42,99,117,126,1.4583333333333333400,0,0,0,0
35040,2020-05-11 00:00:00,73,252,10,66,5,12,12,19,2,5,43,104,109,118,1.3818181818181818400,0,0,0,0
35520,2020-05-12 00:00:00,74,249,12,65,6,9,13,19,2,5,46,117,125,129,1.4181818181818182400,0,0,0,0
36000,2020-05-13 00:00:00,75,243,17,63,6,9,13,18,2,5,49,119,129,128,1.3793103448275863400,0,0,0,0
36480,2020-05-14 00:00:00,76,240,14,67,5,7,13,21,2,5,54,120,134,117,1.4918032786885247400,0,0,0,0
36960,2020-05-15 00:00:00,77,238,15,62,5,10,14,17,2,5,56,140,134,120,1.4848484848484849400,0,0,0,0
37440,2020-05-16 00:00:00,78,236,14,64,5,10,14,18,2,4,57,107,136,133,1.462686567164179400,0,0,0,0
37920,2020-05-17 00:00:00,79,235,12,67,4,9,14,18,1,4,59,138,119,113,1.4411764705882353400,0,0,0,0
38400,2020-05-18 00:00:00,80,232,13,67,3,9,14,19,1,4,62,124,130,141,1.3943661971830985400,0,0,0,0
38880,2020-05-19 00:00:00,81,230,12,69,3,4,16,21,1,5,66,134,151,160,1.4285714285714286400,0,0,0,0
39360,2020-05-20 00:00:00,82,225,14,65,4,8,16,18,1,4,68,146,137,125,1.368421052631579400,0,0,0,0
39840,2020-05-21 00:00:00,83,221,17,63,3,10,16,19,1,3,70,142,138,138,1.375400,0,0,0,0
40320,2020-05-22 00:00:00,84,218,16,61,3,16,16,19,1,3,70,132,132,130,1.3953488372093024400,0,0,0,0
40800,2020-05-23 00:00:00,85,217,14,62,3,11,19,21,1,3,74,142,143,151,1.411764705882353400,0,0,0,0
41280,2020-05-24 00:00:00,86,216,14,61,3,11,19,21,1,3,76,144,140,138,1.4022988505747127400,0,0,0,0
41760,2020-05-25 00:00:00,87,216,14,59,2,7,23,20,1,3,79,146,141,143,1.430232558139535400,0,0,0,0
42240,2020-05-26 00:00:00,88,214,14,57,2,10,23,19,1,3,80,155,134,126,1.4111111111111112400,0,0,0,0
42720,2020-05-27 00:00:00,89,213,10,60,2,10,24,21,1,3,81,135,146,130,1.4285714285714286400,0,0,0,0
43200,2020-05-28 00:00:00,90,209,12,59,2,11,25,22,1,3,82,149,137,138,1.3978494623655915400,0,0,0,0
43680,2020-05-29 00:00:00,91,209,9,58,2,10,26,22,1,2,86,125,147,126,1.3541666666666667400,0,0,0,0
44160,2020-05-30 00:00:00,92,207,10,58,2,10,26,22,1,2,87,156,139,154,1.3505154639175259400,0,0,0,0
44640,2020-05-31 00:00:00,93,207,9,56,2,10,27,21,1,1,89,143,147,153,1.3434343434343434400,0,0,0,0
45120,2020-06-01 00:00:00,94,206,9,56,2,8,28,20,1,2,91,145,149,147,1.3131313131313131400,0,0,0,0
45600,2020-06-02 00:00:00,95,201,12,58,2,6,28,22,1,2,93,149,155,148,1.3131313131313131400,0,0,0,0
46080,2020-06-03 00:00:00,96,200,10,55,2,9,29,21,1,2,95,144,128,151,1.2788461538461537400,0,0,0,0
46560,2020-06-04 00:00:00,97,198,9,56,3,8,30,22,1,2,96,149,162,150,1.2692307692307692400,0,0,0,0
47040,2020-06-05 00:00:00,98,198,8,56,3,7,30,21,1,2,98,164,152,143,1.2571428571428571400,0,0,0,0
47520,2020-06-06 00:00:00,99,196,10,53,3,9,31,21,1,2,98,154,145,163,1.2990654205607477400,0,0,0,0
48000,2020-06-07 00:00:00,100,194,10,53,4,5,32,22,1,2,102,159,156,176,1.2897196261682242400,0,0,0,0
48480,2020-06-08 00:00:00,101,191,11,52,5,4,33,22,1,2,104,162,177,156,1.3425925925925926400,0,0,0,0
48960,2020-06-09 00:00:00,102,190,8,52,5,8,33,23,1,1,104,178,161,162,1.2946428571428572400,0,0,0,0
49440,2020-06-10 00:00:00,103,190,6,52,5,6,35,22,1,1,106,147,174,160,1.2946428571428572400,0,0,0,0
49920,2020-06-11 00:00:00,104,189,5,48,6,11,35,20,1,1,106,151,153,175,1.2735042735042734400,0,0,0,0
50400,2020-06-12 00:00:00,105,189,5,46,6,10,35,19,1,1,109,164,170,153,1.2605042016806722400,0,0,0,0
50880,2020-06-13 00:00:00,106,188,3,47,7,8,35,20,2,1,112,172,170,177,1.25400,0,0,0,0
51360,2020-06-14 00:00:00,107,186,4,46,7,4,35,20,2,1,118,148,172,174,1.2377049180327868400,0,0,0,0
51840,2020-06-15 00:00:00,108,186,4,46,7,2,36,20,2,1,119,156,176,176,1.2479338842975207400,0,0,0,0
52320,2020-06-16 00:00:00,109,185,3,46,7,4,36,20,2,2,119,188,185,151,1.2439024390243902400,0,0,0,0
52800,2020-06-17 00:00:00,110,185,3,40,7,9,36,18,2,2,120,158,183,164,1.2170542635658914400,0,0,0,0
53280,2020-06-18 00:00:00,111,183,5,39,7,9,36,17,2,2,121,168,166,146,1.2076923076923076400,0,0,0,0
53760,2020-06-19 00:00:00,112,182,5,38,8,6,36,17,2,2,125,177,175,174,1.1984732824427482400,0,0,0,0
54240,2020-06-20 00:00:00,113,179,8,33,7,9,36,16,2,2,128,172,160,166,1.167883211678832400,0,0,0,0
54720,2020-06-21 00:00:00,114,178,7,31,6,12,36,16,2,2,130,169,167,164,1.176056338028169400,0,0,0,0
55200,2020-06-22 00:00:00,115,178,5,32,5,12,37,17,1,2,131,156,157,157,1.2027972027972027400,0,0,0,0
55680,2020-06-23 00:00:00,116,177,4,33,4,10,38,16,1,2,134,162,177,176,1.1944444444444444400,0,0,0,0
56160,2020-06-24 00:00:00,117,177,3,31,3,12,39,17,1,2,135,165,188,189,1.1768707482993197400,0,0,0,0
56640,2020-06-25 00:00:00,118,176,2,31,3,11,40,17,1,2,137,168,166,167,1.1418918918918919400,0,0,0,0
57120,2020-06-26 00:00:00,119,176,2,31,3,9,40,17,1,2,139,189,191,164,1.1418918918918919400,0,0,0,0
57600,2020-06-27 00:00:00,120,176,1,32,3,4,41,18,1,2,143,170,197,179,1.1496598639455782400,0,0,0,0
58080,2020-06-28 00:00:00,121,176,1,31,2,5,42,17,1,2,143,174,167,176,1.1554054054054055400,0,0,0,0
58560,2020-06-29 00:00:00,122,175,2,29,2,5,42,15,1,2,145,168,172,173,1.14400,0,0,0,0
59040,2020-06-30 00:00:00,123,175,2,28,2,4,42,14,1,2,147,175,160,184,1.1324503311258278400,0,0,0,0
59520,2020-07-01 00:00:00,124,175,2,26,2,5,42,14,1,1,148,184,174,186,1.1241830065359477400,0,0,0,0
60000,2020-07-02 00:00:00,125,175,1,27,2,4,42,15,1,1,149,172,158,187,1.1241830065359477400,0,0,0,0
60480,2020-07-03 00:00:00,126,175,1,24,2,4,44,14,1,1,150,154,188,175,1.1233766233766234400,0,0,0,0
60960,2020-07-04 00:00:00,127,174,2,24,2,3,45,14,1,1,150,168,163,178,1.130718954248366400,0,0,0,0
61440,2020-07-05 00:00:00,128,173,2,23,0,6,45,12,0,1,151,196,164,163,1.1019108280254777400,0,0,0,0
61920,2020-07-06 00:00:00,129,173,2,20,0,6,46,11,0,0,153,175,155,166,1.0943396226415094400,0,0,0,0
62400,2020-07-07 00:00:00,130,172,2,20,0,7,46,11,0,0,153,179,172,187,1.0875400,0,0,0,0
62880,2020-07-08 00:00:00,131,172,2,19,0,5,47,10,0,0,155,168,164,164,1.0875400,0,0,0,0
63360,2020-07-09 00:00:00,132,172,2,18,0,4,47,10,0,0,157,182,162,175,1.0807453416149069400,0,0,0,0
63840,2020-07-10 00:00:00,133,171,3,17,0,2,47,10,0,0,160,180,160,179,1.0802469135802468400,0,0,0,0
64320,2020-07-11 00:00:00,134,171,3,16,0,2,47,10,0,0,161,190,193,175,1.0797546012269938400,0,0,0,0
64800,2020-07-12 00:00:00,135,170,4,14,0,3,47,9,0,0,162,174,169,171,1.0787878787878789400,0,0,0,0
65280,2020-07-13 00:00:00,136,170,2,13,0,6,47,9,0,0,162,179,152,172,1.0773809523809523400,0,0,0,0
65760,2020-07-14 00:00:00,137,170,2,11,0,7,47,8,0,0,163,172,187,174,1.0705882352941176400,0,0,0,0
66240,2020-07-15 00:00:00,138,170,2,10,0,6,47,7,0,0,165,186,171,181,1.064327485380117400,0,0,0,0
66720,2020-07-16 00:00:00,139,170,2,10,0,4,47,7,0,0,167,182,187,193,1.064327485380117400,0,0,0,0
67200,2020-07-17 00:00:00,140,170,2,9,0,2,49,6,0,0,168,204,187,178,1.0705882352941176400,0,0,0,0
67680,2020-07-18 00:00:00,141,170,1,10,0,1,49,6,0,0,169,161,175,185,1.0705882352941176400,0,0,0,0
68160,2020-07-19 00:00:00,142,170,0,10,0,1,50,6,0,0,169,177,167,167,1.0705882352941176400,0,0,0,0
68640,2020-07-20 00:00:00,143,170,0,10,0,1,50,6,0,0,169,197,174,162,1.0705882352941176400,0,0,0,0
69120,2020-07-21 00:00:00,144,170,0,10,0,1,50,6,0,0,169,176,182,181,1.0705882352941176400,0,0,0,0
69600,2020-07-22 00:00:00,145,170,0,9,0,2,50,5,0,0,169,186,190,168,1.064327485380117400,0,0,0,0
70080,2020-07-23 00:00:00,146,170,0,8,0,2,51,4,0,0,169,184,182,177,1.064327485380117400,0,0,0,0
70560,2020-07-24 00:00:00,147,170,0,8,0,1,51,4,0,0,170,167,191,202,1.064327485380117400,0,0,0,0
71040,2020-07-25 00:00:00,148,170,0,8,0,0,51,4,0,0,171,174,183,166,1.064327485380117400,0,0,0,0
71520,2020-07-26 00:00:00,149,170,0,7,0,1,51,3,0,0,171,175,177,178,1.058139534883721400,0,0,0,0
72000,2020-07-27 00:00:00,150,170,0,7,0,1,51,3,0,0,171,184,162,184,1.058139534883721400,0,0,0,0
72480,2020-07-28 00:00:00,151,170,0,7,0,1,51,3,0,0,171,176,190,176,1.058139534883721400,0,0,0,0
72960,2020-07-29 00:00:00,152,170,0,6,0,1,51,3,0,0,172,172,176,186,1.0520231213872833400,0,0,0,0
73440,2020-07-30 00:00:00,153,170,0,5,0,2,51,2,0,0,172,190,177,174,1.0459770114942528400,0,0,0,0
73920,2020-07-31 00:00:00,154,170,0,5,0,2,51,2,0,0,172,193,165,188,1.0459770114942528400,0,0,0,0
74400,2020-08-01 00:00:00,155,170,0,4,0,2,51,2,0,0,173,180,173,168,1.04400,0,0,0,0
74880,2020-08-02 00:00:00,156,170,0,4,0,1,52,2,0,0,173,193,175,169,1.0459770114942528400,0,0,0,0
75360,2020-08-03 00:00:00,157,170,0,4,0,0,52,2,0,0,174,183,191,162,1.0459770114942528400,0,0,0,0
75840,2020-08-04 00:00:00,158,170,0,4,0,0,52,2,0,0,174,173,188,197,1.0459770114942528400,0,0,0,0
76320,2020-08-05 00:00:00,159,170,0,4,0,0,52,2,0,0,174,170,185,170,1.0459770114942528400,0,0,0,0
