current
0,2020-02-28 00:00:00,0,390,10,0,0,0,0,0,0,0,0,0,0,0,0.0400,0,0,0,0
480,2020-02-29 00:00:00,1,390,10,0,0,0,0,0,0,0,0,5,3,3,0.0400,0,0,0,0
960,2020-03-01 00:00:00,2,390,10,0,0,0,0,0,0,0,0,6,7,4,0.0400,0,0,0,0
1440,2020-03-02 00:00:00,3,390,7,2,1,0,0,2,0,0,0,2,5,3,0.0400,0,0,0,0
1920,2020-03-03 00:00:00,4,388,8,3,1,0,0,2,0,0,0,6,2,4,0.0400,0,0,0,0
2400,2020-03-04 00:00:00,5,387,8,4,1,0,0,3,0,0,0,2,4,3,0.0400,0,0,0,0
2880,2020-03-05 00:00:00,6,386,8,5,1,0,0,4,0,0,0,2,4,3,0.0400,0,0,0,0
3360,2020-03-06 00:00:00,7,385,8,6,1,0,0,4,0,0,0,4,3,2,0.0400,0,0,0,0
3840,2020-03-07 00:00:00,8,384,6,7,3,0,0,4,1,0,0,1,1,7,0.0400,0,0,0,0
4320,2020-03-08 00:00:00,9,383,3,10,4,0,0,6,2,0,0,1,6,2,0.0400,0,0,0,0
4800,2020-03-09 00:00:00,10,382,3,11,4,0,0,7,2,0,0,7,6,3,0.0400,0,0,0,0
5280,2020-03-10 00:00:00,11,381,3,12,4,0,0,8,2,0,0,6,1,2,0.0400,0,0,0,0
5760,2020-03-11 00:00:00,12,380,4,12,4,0,0,8,2,0,0,5,6,1,0.0400,0,0,0,0
6240,2020-03-12 00:00:00,13,379,5,12,4,0,0,8,2,0,0,6,6,2,0.0400,0,0,0,0
6720,2020-03-13 00:00:00,14,379,5,12,4,0,0,8,2,0,0,3,5,4,0.0400,0,0,0,0
7200,2020-03-14 00:00:00,15,379,5,12,4,0,0,8,2,0,0,6,3,10,0.0400,0,0,0,0
7680,2020-03-15 00:00:00,16,379,5,12,4,0,0,8,2,0,0,5,6,5,0.0400,0,0,0,0
8160,2020-03-16 00:00:00,17,379,4,12,5,0,0,8,2,0,0,5,3,8,0.0400,0,0,0,0
8640,2020-03-17 00:00:00,18,379,2,13,3,3,0,8,2,0,0,4,8,4,1.0400,0,0,0,0
9120,2020-03-18 00:00:00,19,379,1,13,4,3,0,8,2,0,0,2,3,1,1.0400,0,0,0,0
9600,2020-03-19 00:00:00,20,378,2,13,4,3,0,8,2,0,0,2,3,3,1.0400,0,0,0,0
10080,2020-03-20 00:00:00,21,378,1,14,4,2,0,9,2,0,1,2,3,1,1.0400,0,0,0,0
10560,2020-03-21 00:00:00,22,376,2,15,4,0,0,10,2,0,3,4,3,3,1.0400,0,0,0,0
11040,2020-03-22 00:00:00,23,375,3,15,4,0,0,10,2,0,3,2,6,6,1.0400,0,0,0,0
11520,2020-03-23 00:00:00,24,375,3,15,3,1,0,10,1,0,3,3,2,3,0.75400,0,0,0,0
12000,2020-03-24 00:00:00,25,374,4,14,3,2,0,9,1,0,3,1,3,4,0.6400,0,0,0,0
12480,2020-03-25 00:00:00,26,371,7,14,3,2,0,9,1,0,3,2,8,4,0.6400,0,0,0,0
12960,2020-03-26 00:00:00,27,371,7,14,2,3,0,9,0,0,3,3,6,3,0.5400,0,0,0,0
13440,2020-03-27 00:00:00,28,371,6,14,2,3,1,9,0,0,3,5,3,3,0.5400,0,0,0,0
13920,2020-03-28 00:00:00,29,369,7,15,2,2,2,10,0,0,3,1,2,7,0.6400,0,0,0,0
14400,2020-03-29 00:00:00,30,369,3,18,2,2,3,11,0,0,3,5,5,3,0.6400,0,0,0,0
14880,2020-03-30 00:00:00,31,368,3,18,3,2,3,11,1,0,3,2,4,4,0.6400,0,0,0,0
15360,2020-03-31 00:00:00,32,367,4,15,3,4,3,9,1,0,4,6,6,5,0.875400,0,0,0,0
15840,2020-04-01 00:00:00,33,367,3,16,3,2,3,9,1,0,6,4,5,7,0.875400,0,0,0,0
16320,2020-04-02 00:00:00,34,366,3,16,3,3,3,9,1,0,6,1,5,5,1.2222222222222223400,0,0,0,0
16800,2020-04-03 00:00:00,35,365,3,15,3,4,3,9,1,0,7,2,7,4,1.1818181818181819400,0,0,0,0
