current
0,2020-02-28 00:00:00,0,390,10,0,0,0,0,0,0,0,0,0,0,0,0.0400,0,0,0,0
480,2020-02-29 00:00:00,1,390,10,0,0,0,0,0,0,0,0,1,6,7,0.0400,0,0,0,0
960,2020-03-01 00:00:00,2,390,10,0,0,0,0,0,0,0,0,4,2,1,0.0400,0,0,0,0
1440,2020-03-02 00:00:00,3,390,7,3,0,0,0,1,0,0,0,8,3,3,0.0400,0,0,0,0
1920,2020-03-03 00:00:00,4,390,6,4,0,0,0,2,0,0,0,4,7,3,0.0400,0,0,0,0
2400,2020-03-04 00:00:00,5,388,7,5,0,0,0,2,0,0,0,2,6,3,0.0400,0,0,0,0
2880,2020-03-05 00:00:00,6,387,7,6,0,0,0,2,0,0,0,2,6,4,0.0400,0,0,0,0
3360,2020-03-06 00:00:00,7,384,9,7,0,0,0,2,0,0,0,5,3,1,0.0400,0,0,0,0
3840,2020-03-07 00:00:00,8,384,6,10,0,0,0,3,0,0,0,5,6,5,0.0400,0,0,0,0
4320,2020-03-08 00:00:00,9,383,6,11,0,0,0,3,0,0,0,6,6,7,0.0400,0,0,0,0
4800,2020-03-09 00:00:00,10,383,5,12,0,0,0,4,0,0,0,4,2,5,0.0400,0,0,0,0
5280,2020-03-10 00:00:00,11,383,4,13,0,0,0,5,0,0,0,8,8,3,0.0400,0,0,0,0
5760,2020-03-11 00:00:00,12,382,3,15,0,0,0,6,0,0,0,4,1,1,0.0400,0,0,0,0
6240,2020-03-12 00:00:00,13,381,4,15,0,0,0,6,0,0,0,1,3,8,0.0400,0,0,0,0
6720,2020-03-13 00:00:00,14,380,3,17,0,0,0,8,0,0,0,4,1,2,0.0400,0,0,0,0
7200,2020-03-14 00:00:00,15,378,4,18,0,0,0,9,0,0,0,2,2,7,0.0400,0,0,0,0
7680,2020-03-15 00:00:00,16,378,4,18,0,0,0,9,0,0,0,3,4,7,0.0400,0,0,0,0
8160,2020-03-16 00:00:00,17,378,4,18,0,0,0,9,0,0,0,4,6,3,0.0400,0,0,0,0
8640,2020-03-17 00:00:00,18,377,5,17,0,1,0,8,0,0,0,7,9,5,0.0400,0,0,0,0
9120,2020-03-18 00:00:00,19,377,4,18,0,1,0,8,0,0,0,6,3,2,0.0400,0,0,0,0
9600,2020-03-19 00:00:00,20,376,4,19,0,1,0,9,0,0,0,2,1,3,0.0400,0,0,0,0
10080,2020-03-20 00:00:00,21,375,5,19,0,1,0,9,0,0,0,4,1,5,0.0400,0,0,0,0
10560,2020-03-21 00:00:00,22,375,3,21,0,0,0,9,0,0,1,4,4,3,0.0400,0,0,0,0
11040,2020-03-22 00:00:00,23,371,7,21,0,0,0,9,0,0,1,7,3,5,0.0400,0,0,0,0
11520,2020-03-23 00:00:00,24,367,9,22,0,1,0,10,0,0,1,2,7,2,0.0400,0,0,0,0
12000,2020-03-24 00:00:00,25,365,10,23,0,1,0,11,0,0,1,8,5,7,0.0400,0,0,0,0
12480,2020-03-25 00:00:00,26,362,12,23,1,0,0,11,1,0,2,5,4,5,0.0400,0,0,0,0
12960,2020-03-26 00:00:00,27,362,8,25,2,1,0,13,1,0,2,4,4,4,2.0400,0,0,0,0
13440,2020-03-27 00:00:00,28,362,7,26,2,1,0,13,1,1,2,3,4,8,2.0400,0,0,0,0
13920,2020-03-28 00:00:00,29,357,11,26,2,2,0,13,1,1,2,3,2,2,1.5400,0,0,0,0
14400,2020-03-29 00:00:00,30,354,10,29,2,2,0,15,1,1,3,8,5,9,1.4400,0,0,0,0
14880,2020-03-30 00:00:00,31,352,8,32,2,2,1,17,1,1,3,2,3,5,1.4400,0,0,0,0
15360,2020-03-31 00:00:00,32,349,10,31,2,2,1,16,1,2,5,4,5,4,1.2857142857142858400,0,0,0,0
15840,2020-04-01 00:00:00,33,348,11,31,2,2,1,16,1,2,5,4,5,8,1.2857142857142858400,0,0,0,0
16320,2020-04-02 00:00:00,34,344,13,32,2,3,1,16,1,2,5,2,4,8,1.125400,0,0,0,0
16800,2020-04-03 00:00:00,35,343,10,34,3,3,1,18,1,2,6,3,5,2,1.5555555555555556400,0,0,0,0
17280,2020-04-04 00:00:00,36,341,10,34,4,2,1,18,2,2,8,3,3,3,1.7400,0,0,0,0
17760,2020-04-05 00:00:00,37,338,10,36,3,3,1,20,2,2,9,3,3,6,2.0400,0,0,0,0
18240,2020-04-06 00:00:00,38,338,9,34,4,4,1,19,3,2,10,5,5,8,2.142857142857143400,0,0,0,0
18720,2020-04-07 00:00:00,39,336,8,35,5,5,1,18,3,2,10,4,7,1,2.0400,0,0,0,0
19200,2020-04-08 00:00:00,40,335,8,35,5,4,1,17,3,2,12,5,2,5,1.875400,0,0,0,0
19680,2020-04-09 00:00:00,41,332,8,38,5,3,1,19,3,2,13,5,8,1,1.875400,0,0,0,0
20160,2020-04-10 00:00:00,42,329,8,40,5,1,1,20,3,2,16,0,5,3,2.235294117647059400,0,0,0,0
20640,2020-04-11 00:00:00,43,327,10,39,5,2,1,20,3,2,16,3,4,4,2.2222222222222223400,0,0,0,0
21120,2020-04-12 00:00:00,44,323,10,43,4,1,2,20,2,2,17,6,4,2,2.111111111111111400,0,0,0,0
21600,2020-04-13 00:00:00,45,319,12,44,4,2,2,22,2,2,17,7,5,3,2.1578947368421053400,0,0,0,0
22080,2020-04-14 00:00:00,46,318,12,43,4,4,2,23,2,2,17,2,3,3,2.1904761904761907400,0,0,0,0
22560,2020-04-15 00:00:00,47,317,9,46,5,4,2,23,2,2,17,6,6,5,2.1904761904761907400,0,0,0,0
23040,2020-04-16 00:00:00,48,315,8,47,4,6,2,22,2,2,18,6,3,4,2.0416666666666665400,0,0,0,0
23520,2020-04-17 00:00:00,49,312,11,47,3,3,2,22,1,2,22,4,3,4,1.96400,0,0,0,0
24000,2020-04-18 00:00:00,50,307,14,49,3,3,2,24,1,2,22,6,6,5,1.96400,0,0,0,0
24480,2020-04-19 00:00:00,51,307,11,51,3,2,2,23,1,2,24,3,3,3,1.8846153846153846400,0,0,0,0
24960,2020-04-20 00:00:00,52,300,15,51,5,1,2,23,3,2,26,4,2,6,1.9259259259259258400,0,0,0,0
25440,2020-04-21 00:00:00,53,296,17,52,5,2,2,23,3,2,26,5,0,5,1.9285714285714286400,0,0,0,0
25920,2020-04-22 00:00:00,54,292,18,55,5,0,2,25,3,2,28,2,5,6,1.9285714285714286400,0,0,0,0
26400,2020-04-23 00:00:00,55,290,18,54,5,3,2,25,3,2,28,3,5,4,1.903225806451613400,0,0,0,0
26880,2020-04-24 00:00:00,56,288,17,55,5,4,2,26,3,2,29,1,6,5,1.878787878787879400,0,0,0,0
27360,2020-04-25 00:00:00,57,284,14,58,7,5,2,28,5,2,30,3,2,4,1.8285714285714285400,0,0,0,0
27840,2020-04-26 00:00:00,58,277,19,60,6,6,2,29,4,2,30,3,2,6,1.7777777777777777400,0,0,0,0
28320,2020-04-27 00:00:00,59,273,20,59,7,7,2,26,4,2,32,2,6,4,1.641025641025641400,0,0,0,0
28800,2020-04-28 00:00:00,60,269,20,58,8,9,2,26,4,0,34,5,1,3,1.4883720930232558400,0,0,0,0
29280,2020-04-29 00:00:00,61,265,22,58,8,10,2,27,4,0,35,1,1,6,1.511111111111111400,0,0,0,0
29760,2020-04-30 00:00:00,62,261,24,56,8,12,2,27,4,0,37,1,6,4,1.489795918367347400,0,0,0,0
30240,2020-05-01 00:00:00,63,256,28,55,7,15,2,27,3,0,37,5,8,4,1.4038461538461537400,0,0,0,0
30720,2020-05-02 00:00:00,64,253,24,59,7,10,6,27,3,0,41,4,1,2,1.5686274509803921400,0,0,0,0
31200,2020-05-03 00:00:00,65,252,19,61,9,9,7,27,3,0,43,1,1,5,1.5769230769230769400,0,0,0,0
31680,2020-05-04 00:00:00,66,246,18,67,8,5,8,30,3,0,48,3,4,4,1.5849056603773586400,0,0,0,0
32160,2020-05-05 00:00:00,67,239,20,71,8,4,9,33,3,0,49,3,3,6,1.5849056603773586400,0,0,0,0
32640,2020-05-06 00:00:00,68,237,21,68,8,7,9,33,3,0,50,3,3,3,1.5964912280701755400,0,0,0,0
33120,2020-05-07 00:00:00,69,236,18,68,8,9,9,32,3,1,52,4,4,4,1.6229508196721312400,0,0,0,0
33600,2020-05-08 00:00:00,70,234,13,72,8,11,9,33,3,1,53,4,3,1,1.5625400,0,0,0,0
34080,2020-05-09 00:00:00,71,229,17,73,7,8,9,34,3,1,57,3,6,6,1.5692307692307692400,0,0,0,0
34560,2020-05-10 00:00:00,72,225,19,70,7,10,11,31,3,1,58,4,7,7,1.5735294117647058400,0,0,0,0
35040,2020-05-11 00:00:00,73,220,19,69,9,12,11,30,3,1,60,4,4,5,1.5555555555555556400,0,0,0,0
35520,2020-05-12 00:00:00,74,216,23,66,9,11,11,29,3,1,64,6,3,2,1.5733333333333333400,0,0,0,0
36000,2020-05-13 00:00:00,75,213,20,69,10,10,11,32,3,1,67,5,1,5,1.5714285714285714400,0,0,0,0
36480,2020-05-14 00:00:00,76,210,19,71,9,10,12,33,2,1,69,1,4,5,1.6329113924050633400,0,0,0,0
36960,2020-05-15 00:00:00,77,205,20,72,10,7,14,35,3,2,72,3,4,4,1.6708860759493671400,0,0,0,0
37440,2020-05-16 00:00:00,78,199,21,77,9,4,15,40,3,2,75,7,6,2,1.620253164556962400,0,0,0,0
37920,2020-05-17 00:00:00,79,194,19,82,8,7,15,42,3,4,75,3,4,2,1.670731707317073400,0,0,0,0
38400,2020-05-18 00:00:00,80,192,16,84,7,9,16,42,3,4,76,4,3,4,1.6823529411764706400,0,0,0,0
38880,2020-05-19 00:00:00,81,187,17,86,6,10,17,42,3,4,77,6,5,5,1.6436781609195403400,0,0,0,0
39360,2020-05-20 00:00:00,82,186,15,85,7,8,17,41,3,4,82,5,7,3,1.5888888888888888400,0,0,0,0
39840,2020-05-21 00:00:00,83,182,15,84,6,10,17,40,3,4,86,6,3,9,1.5729166666666667400,0,0,0,0
40320,2020-05-22 00:00:00,84,179,17,83,6,8,17,40,3,4,90,5,6,1,1.5612244897959184400,0,0,0,0
40800,2020-05-23 00:00:00,85,174,17,85,7,7,17,41,3,5,93,4,4,6,1.54400,0,0,0,0
41280,2020-05-24 00:00:00,86,170,18,83,8,8,18,39,3,6,95,8,7,5,1.5728155339805825400,0,0,0,0
41760,2020-05-25 00:00:00,87,168,16,82,10,7,20,38,4,6,97,4,2,5,1.5769230769230769400,0,0,0,0
42240,2020-05-26 00:00:00,88,166,17,80,10,8,20,36,4,6,99,5,5,5,1.5327102803738317400,0,0,0,0
42720,2020-05-27 00:00:00,89,163,15,82,9,10,20,36,4,6,101,3,4,2,1.5135135135135136400,0,0,0,0
43200,2020-05-28 00:00:00,90,161,16,79,9,12,20,33,4,6,103,8,4,7,1.4695652173913043400,0,0,0,0
43680,2020-05-29 00:00:00,91,158,15,80,8,12,22,33,3,7,105,3,4,3,1.4188034188034189400,0,0,0,0
44160,2020-05-30 00:00:00,92,154,16,76,8,14,23,31,3,7,109,3,3,8,1.4471544715447155400,0,0,0,0
44640,2020-05-31 00:00:00,93,150,18,75,8,13,23,30,3,7,113,4,5,8,1.4206349206349207400,0,0,0,0
45120,2020-06-01 00:00:00,94,147,18,75,8,9,24,30,3,7,119,3,6,7,1.421875400,0,0,0,0
45600,2020-06-02 00:00:00,95,144,17,73,10,11,24,29,4,7,121,9,10,11,1.4318181818181819400,0,0,0,0
46080,2020-06-03 00:00:00,96,142,16,70,11,14,24,27,5,7,123,15,14,14,1.3941605839416058400,0,0,0,0
46560,2020-06-04 00:00:00,97,138,14,72,10,13,25,26,4,7,128,30,26,25,1.3333333333333333400,0,0,0,0
47040,2020-06-05 00:00:00,98,137,13,72,10,9,27,26,4,7,132,32,33,28,1.326241134751773400,0,0,0,0
47520,2020-06-06 00:00:00,99,134,13,69,9,15,27,24,3,7,133,51,44,39,1.2972972972972974400,0,0,0,0
48000,2020-06-07 00:00:00,100,133,9,68,7,18,28,23,3,7,137,53,46,45,1.2838709677419355400,0,0,0,0
48480,2020-06-08 00:00:00,101,131,7,70,6,18,30,24,2,7,138,60,48,60,1.2820512820512822400,0,0,0,0
48960,2020-06-09 00:00:00,102,129,8,67,6,19,32,22,2,6,139,63,59,62,1.2911392405063291400,0,0,0,0
49440,2020-06-10 00:00:00,103,121,15,62,6,19,34,21,2,3,143,59,54,59,1.271604938271605400,0,0,0,0
49920,2020-06-11 00:00:00,104,120,15,62,5,12,34,21,2,3,152,66,64,69,1.2682926829268293400,0,0,0,0
50400,2020-06-12 00:00:00,105,120,13,62,6,9,35,21,2,3,155,67,65,63,1.2560975609756098400,0,0,0,0
50880,2020-06-13 00:00:00,106,120,7,64,7,8,35,22,2,3,159,75,77,81,1.251497005988024400,0,0,0,0
51360,2020-06-14 00:00:00,107,118,9,62,6,6,35,21,1,3,164,77,70,78,1.2470588235294118400,0,0,0,0
51840,2020-06-15 00:00:00,108,115,9,61,7,7,35,21,1,3,166,83,70,92,1.254335260115607400,0,0,0,0
52320,2020-06-16 00:00:00,109,111,12,59,7,8,35,19,1,3,168,75,78,80,1.2386363636363635400,0,0,0,0
52800,2020-06-17 00:00:00,110,108,15,57,7,6,35,18,1,3,172,78,75,90,1.247191011235955400,0,0,0,0
53280,2020-06-18 00:00:00,111,107,12,60,6,7,35,19,1,3,173,85,86,89,1.238888888888889400,0,0,0,0
53760,2020-06-19 00:00:00,112,106,12,58,6,7,35,19,1,3,176,80,91,79,1.2185792349726776400,0,0,0,0
54240,2020-06-20 00:00:00,113,106,8,58,5,10,35,18,1,3,178,91,81,82,1.196808510638298400,0,0,0,0
54720,2020-06-21 00:00:00,114,106,7,57,5,9,35,19,1,3,181,96,88,94,1.2400,0,0,0,0
55200,2020-06-22 00:00:00,115,105,3,60,5,9,35,20,1,3,183,95,101,103,1.1875400,0,0,0,0
55680,2020-06-23 00:00:00,116,104,3,57,5,9,36,17,1,2,186,106,104,100,1.1692307692307693400,0,0,0,0
56160,2020-06-24 00:00:00,117,101,6,54,3,12,36,15,0,2,188,105,93,98,1.145400,0,0,0,0
56640,2020-06-25 00:00:00,118,98,9,52,3,9,36,15,0,2,193,99,100,106,1.1485148514851484400,0,0,0,0
57120,2020-06-26 00:00:00,119,98,8,53,3,6,36,16,0,2,196,113,118,108,1.1485148514851484400,0,0,0,0
57600,2020-06-27 00:00:00,120,98,7,50,2,10,37,17,0,2,196,119,113,119,1.1504854368932038400,0,0,0,0
58080,2020-06-28 00:00:00,121,97,7,51,2,4,38,18,0,2,201,129,130,123,1.1560975609756097400,0,0,0,0
58560,2020-06-29 00:00:00,122,96,7,47,3,8,38,17,0,1,201,140,143,133,1.138755980861244400,0,0,0,0
59040,2020-06-30 00:00:00,123,96,5,48,3,5,39,18,0,1,204,173,171,168,1.1435406698564594400,0,0,0,0
59520,2020-07-01 00:00:00,124,96,3,47,3,7,39,19,0,1,205,201,204,219,1.1273584905660377400,0,0,0,0
60000,2020-07-02 00:00:00,125,96,2,45,2,10,39,19,0,1,206,255,255,259,1.1157407407407407400,0,0,0,0
60480,2020-07-03 00:00:00,126,94,4,41,2,11,39,19,0,1,209,282,284,265,1.1136363636363635400,0,0,0,0
60960,2020-07-04 00:00:00,127,94,3,39,1,11,39,19,0,1,213,312,329,324,1.1205357142857142400,0,0,0,0
61440,2020-07-05 00:00:00,128,94,2,39,2,8,39,19,0,1,216,332,331,326,1.1205357142857142400,0,0,0,0
61920,2020-07-06 00:00:00,129,94,0,39,2,8,39,18,0,1,218,341,338,346,1.1106194690265487400,0,0,0,0
62400,2020-07-07 00:00:00,130,94,0,37,2,5,40,16,0,1,222,345,348,351,1.0969162995594715400,0,0,0,0
62880,2020-07-08 00:00:00,131,94,0,31,2,8,40,14,0,0,225,353,343,337,1.0772532188841202400,0,0,0,0
63360,2020-07-09 00:00:00,132,93,1,28,2,8,41,13,0,0,227,346,338,345,1.0765957446808512400,0,0,0,0
63840,2020-07-10 00:00:00,133,93,1,25,2,8,41,12,0,0,230,341,337,334,1.0630252100840336400,0,0,0,0
64320,2020-07-11 00:00:00,134,93,1,22,2,7,41,12,0,0,234,345,336,336,1.062240663900415400,0,0,0,0
64800,2020-07-12 00:00:00,135,93,1,22,2,4,42,12,0,0,236,342,345,342,1.0666666666666667400,0,0,0,0
65280,2020-07-13 00:00:00,136,93,1,21,2,3,43,11,0,0,237,357,350,354,1.0583333333333333400,0,0,0,0
65760,2020-07-14 00:00:00,137,93,0,19,2,5,43,10,0,0,238,335,332,341,1.045267489711934400,0,0,0,0
66240,2020-07-15 00:00:00,138,93,0,19,2,3,43,10,0,0,240,334,347,349,1.045267489711934400,0,0,0,0
66720,2020-07-16 00:00:00,139,93,0,18,1,5,43,10,0,0,240,348,344,332,1.036734693877551400,0,0,0,0
67200,2020-07-17 00:00:00,140,93,0,17,1,4,43,10,0,0,242,344,339,341,1.032520325203252400,0,0,0,0
67680,2020-07-18 00:00:00,141,93,0,16,1,5,43,10,0,0,242,340,342,347,1.0323886639676114400,0,0,0,0
68160,2020-07-19 00:00:00,142,93,0,13,1,7,43,9,0,0,243,337,350,328,1.028400,0,0,0,0
68640,2020-07-20 00:00:00,143,93,0,12,1,4,44,8,0,0,246,337,328,334,1.028400,0,0,0,0
69120,2020-07-21 00:00:00,144,93,0,12,1,3,44,8,0,0,247,356,338,354,1.028400,0,0,0,0
69600,2020-07-22 00:00:00,145,93,0,11,0,5,44,8,0,0,247,340,350,351,1.0198412698412698400,0,0,0,0
70080,2020-07-23 00:00:00,146,93,0,11,0,4,44,8,0,0,248,345,353,351,1.0198412698412698400,0,0,0,0
70560,2020-07-24 00:00:00,147,93,0,11,0,0,46,8,0,0,250,359,355,363,1.028400,0,0,0,0
71040,2020-07-25 00:00:00,148,93,0,9,0,2,46,6,0,0,250,343,337,349,1.0198412698412698400,0,0,0,0
71520,2020-07-26 00:00:00,149,93,0,8,0,2,46,6,0,0,251,355,355,353,1.0158102766798418400,0,0,0,0
72000,2020-07-27 00:00:00,150,93,0,6,0,4,46,4,0,0,251,339,347,331,1.007843137254902400,0,0,0,0
72480,2020-07-28 00:00:00,151,93,0,4,0,5,46,2,0,0,252,336,331,328,1.0400,0,0,0,0
72960,2020-07-29 00:00:00,152,93,0,3,0,3,47,1,0,0,254,342,352,338,1.0400,0,0,0,0
73440,2020-07-30 00:00:00,153,93,0,3,0,3,47,1,0,0,254,332,332,348,1.0400,0,0,0,0
73920,2020-07-31 00:00:00,154,93,0,3,0,3,47,1,0,0,254,337,342,339,1.0400,0,0,0,0
74400,2020-08-01 00:00:00,155,93,0,2,0,2,47,1,0,0,256,348,347,349,0.9961240310077519400,0,0,0,0
74880,2020-08-02 00:00:00,156,93,0,2,0,1,48,1,0,0,256,344,330,341,1.0400,0,0,0,0
75360,2020-08-03 00:00:00,157,93,0,2,0,1,48,1,0,0,256,347,348,343,1.0400,0,0,0,0
75840,2020-08-04 00:00:00,158,93,0,2,0,0,49,1,0,0,256,342,333,348,1.00390625400,0,0,0,0
76320,2020-08-05 00:00:00,159,93,0,2,0,0,49,1,0,0,256,348,340,327,1.00390625400,0,0,0,0
76800,2020-08-06 00:00:00,160,93,0,2,0,0,49,1,0,0,256,341,346,346,1.00390625400,0,0,0,0
