current
0,2020-02-28 00:00:00,0,390,10,0,0,0,0,0,0,0,0,0,0,0,0.0400,397,1,1,1
480,2020-02-29 00:00:00,1,390,10,0,0,0,0,0,0,0,0,1,5,4,0.0400,397,1,1,1
960,2020-03-01 00:00:00,2,390,10,0,0,0,0,0,0,0,0,4,5,3,0.0400,397,1,1,1
1440,2020-03-02 00:00:00,3,390,9,1,0,0,0,0,0,0,0,5,5,7,0.0400,397,1,1,1
1920,2020-03-03 00:00:00,4,390,6,4,0,0,0,1,0,0,0,13,6,8,0.0400,397,1,1,1
2400,2020-03-04 00:00:00,5,390,5,5,0,0,0,2,0,0,0,7,9,13,0.0400,397,1,1,1
2880,2020-03-05 00:00:00,6,390,4,6,0,0,0,2,0,0,0,5,9,9,0.0400,397,1,1,1
3360,2020-03-06 00:00:00,7,390,2,7,1,0,0,2,0,0,0,6,8,11,0.0400,397,1,1,1
3840,2020-03-07 00:00:00,8,390,2,7,1,0,0,2,0,0,0,6,9,5,0.0400,397,1,1,1
4320,2020-03-08 00:00:00,9,386,4,8,2,0,0,3,0,0,0,8,11,10,0.0400,397,1,1,1
4800,2020-03-09 00:00:00,10,385,5,8,2,0,0,3,0,0,0,12,7,10,0.0400,397,1,1,1
5280,2020-03-10 00:00:00,11,385,4,9,2,0,0,4,0,0,0,10,9,7,0.0400,397,1,1,1
5760,2020-03-11 00:00:00,12,385,3,10,2,0,0,4,0,1,0,6,9,10,0.0400,397,1,1,1
6240,2020-03-12 00:00:00,13,383,4,11,2,0,0,5,0,1,0,9,10,5,0.0400,397,1,1,1
6720,2020-03-13 00:00:00,14,381,6,11,2,0,0,5,0,1,0,5,4,6,0.0400,397,1,1,1
7200,2020-03-14 00:00:00,15,379,6,13,2,0,0,5,0,1,0,9,11,9,0.0400,397,1,1,1
7680,2020-03-15 00:00:00,16,377,7,14,2,0,0,5,0,1,0,14,12,9,0.0400,397,1,1,1
8160,2020-03-16 00:00:00,17,377,5,16,2,0,0,6,0,1,0,7,5,8,0.0400,397,1,1,1
8640,2020-03-17 00:00:00,18,377,3,18,2,0,0,7,0,1,0,7,9,8,0.0400,397,1,1,1
9120,2020-03-18 00:00:00,19,377,3,18,2,0,0,7,0,1,0,3,11,3,0.0400,397,1,1,1
9600,2020-03-19 00:00:00,20,376,3,18,1,2,0,7,0,1,0,6,1,12,2.0400,397,1,1,1
10080,2020-03-20 00:00:00,21,375,4,18,1,1,0,7,0,1,1,6,6,9,2.0400,397,1,1,1
10560,2020-03-21 00:00:00,22,373,4,17,2,3,0,5,0,1,1,8,5,9,1.0400,397,1,1,1
11040,2020-03-22 00:00:00,23,371,5,18,2,2,0,5,0,1,2,9,6,8,1.0400,397,1,1,1
11520,2020-03-23 00:00:00,24,369,7,18,2,1,0,5,0,1,3,10,11,14,1.0400,397,1,1,1
12000,2020-03-24 00:00:00,25,367,9,18,2,1,0,5,0,1,3,8,10,7,1.0400,397,1,1,1
12480,2020-03-25 00:00:00,26,366,9,19,1,1,0,6,0,1,4,14,7,10,1.2400,397,1,1,1
12960,2020-03-26 00:00:00,27,363,12,18,1,2,0,6,0,1,4,9,5,8,1.3333333333333333400,397,1,1,1
13440,2020-03-27 00:00:00,28,363,12,18,1,2,0,6,0,1,4,7,4,9,1.3333333333333333400,397,1,1,1
13920,2020-03-28 00:00:00,29,360,13,19,2,1,0,7,1,1,5,6,9,3,1.3333333333333333400,397,1,1,1
14400,2020-03-29 00:00:00,30,360,9,20,4,2,0,8,2,1,5,7,8,11,1.1428571428571428400,397,1,1,1
14880,2020-03-30 00:00:00,31,358,8,23,4,1,0,8,2,1,6,9,4,11,1.1428571428571428400,397,1,1,1
15360,2020-03-31 00:00:00,32,352,12,25,4,1,0,8,2,2,6,9,5,7,1.1428571428571428400,397,1,1,1
15840,2020-04-01 00:00:00,33,349,13,26,4,2,0,9,2,3,6,6,10,7,1.75400,397,1,1,1
16320,2020-04-02 00:00:00,34,347,14,27,4,1,1,9,2,3,6,6,4,8,1.1428571428571428400,397,1,1,1
16800,2020-04-03 00:00:00,35,344,15,28,5,0,2,10,2,3,6,5,4,6,1.3333333333333333400,397,1,1,1
17280,2020-04-04 00:00:00,36,341,17,29,5,0,2,11,2,3,6,8,7,7,1.3333333333333333400,397,1,1,1
17760,2020-04-05 00:00:00,37,338,14,33,5,2,2,14,2,3,6,8,5,10,1.625400,397,1,1,1
18240,2020-04-06 00:00:00,38,336,14,32,5,5,2,14,1,3,6,4,7,4,1.9090909090909092400,397,1,1,1
18720,2020-04-07 00:00:00,39,330,18,31,6,5,2,14,1,2,8,10,10,6,1.6153846153846154400,397,1,1,1
19200,2020-04-08 00:00:00,40,327,18,34,5,4,3,16,1,2,9,9,6,2,1.3846153846153846400,397,1,1,1
19680,2020-04-09 00:00:00,41,323,21,35,5,3,4,16,1,2,9,8,5,4,1.0833333333333333400,397,1,1,1
20160,2020-04-10 00:00:00,42,318,21,39,6,2,5,19,1,3,9,6,10,8,1.1818181818181819400,397,1,1,1
20640,2020-04-11 00:00:00,43,315,20,43,6,1,5,22,1,3,10,13,8,7,1.1818181818181819400,397,1,1,1
21120,2020-04-12 00:00:00,44,315,17,45,6,1,6,24,1,3,10,7,13,14,1.3636363636363635400,397,1,1,1
21600,2020-04-13 00:00:00,45,313,15,47,6,3,6,27,1,3,10,5,8,6,1.3076923076923077400,397,1,1,1
22080,2020-04-14 00:00:00,46,308,17,49,7,2,6,28,1,3,11,12,7,8,1.3076923076923077400,397,1,1,1
22560,2020-04-15 00:00:00,47,300,22,51,6,4,6,30,1,3,11,10,10,12,1.6400,397,1,1,1
23040,2020-04-16 00:00:00,48,298,22,48,6,9,6,28,1,3,11,10,7,8,1.5400,397,1,1,1
23520,2020-04-17 00:00:00,49,293,25,49,7,8,6,28,2,3,12,9,5,7,1.5400,397,1,1,1
24000,2020-04-18 00:00:00,50,292,21,52,7,6,7,28,2,4,15,4,6,5,1.6666666666666667400,397,1,1,1
24480,2020-04-19 00:00:00,51,288,20,56,6,4,7,32,2,4,19,10,7,5,1.7391304347826086400,397,1,1,1
24960,2020-04-20 00:00:00,52,286,18,56,7,7,7,33,2,4,19,8,11,5,1.8461538461538463400,397,1,1,1
