current
0,2020-02-28 00:00:00,0,390,10,0,0,0,0,0,0,0,0,0,0,0,0.0400,397,1,1,1
480,2020-02-29 00:00:00,1,390,10,0,0,0,0,0,0,0,0,3,7,6,0.0400,397,1,1,1
960,2020-03-01 00:00:00,2,390,10,0,0,0,0,0,0,0,0,6,7,5,0.0400,397,1,1,1
1440,2020-03-02 00:00:00,3,390,9,1,0,0,0,0,0,0,0,6,4,6,0.0400,397,1,1,1
1920,2020-03-03 00:00:00,4,390,6,4,0,0,0,1,0,1,0,3,4,4,0.0400,397,1,1,1
2400,2020-03-04 00:00:00,5,390,5,5,0,0,0,1,0,1,0,5,3,4,0.0400,397,1,1,1
2880,2020-03-05 00:00:00,6,390,4,6,0,0,0,2,0,1,0,8,4,9,0.0400,397,1,1,1
3360,2020-03-06 00:00:00,7,388,4,7,1,0,0,3,0,1,0,8,4,3,0.0400,397,1,1,1
3840,2020-03-07 00:00:00,8,388,4,7,1,0,0,3,0,1,0,5,4,8,0.0400,397,1,1,1
4320,2020-03-08 00:00:00,9,387,2,10,1,0,0,5,0,1,0,5,6,7,0.0400,397,1,1,1
4800,2020-03-09 00:00:00,10,385,4,10,1,0,0,5,0,1,0,4,7,5,0.0400,397,1,1,1
5280,2020-03-10 00:00:00,11,385,4,10,1,0,0,5,0,1,0,10,6,6,0.0400,397,1,1,1
5760,2020-03-11 00:00:00,12,385,4,10,1,0,0,5,0,1,0,3,5,6,0.0400,397,1,1,1
6240,2020-03-12 00:00:00,13,384,4,11,1,0,0,5,0,1,0,2,5,7,0.0400,397,1,1,1
6720,2020-03-13 00:00:00,14,382,5,12,1,0,0,6,0,1,0,7,3,6,0.0400,397,1,1,1
7200,2020-03-14 00:00:00,15,382,3,14,1,0,0,7,0,1,0,6,9,8,0.0400,397,1,1,1
7680,2020-03-15 00:00:00,16,382,3,14,1,0,0,7,0,1,0,5,3,4,0.0400,397,1,1,1
8160,2020-03-16 00:00:00,17,381,4,14,1,0,0,7,0,1,0,6,3,6,0.0400,397,1,1,1
8640,2020-03-17 00:00:00,18,380,5,14,1,0,0,7,0,1,0,4,7,5,0.0400,397,1,1,1
9120,2020-03-18 00:00:00,19,380,3,15,2,0,0,7,1,1,0,6,7,5,0.0400,397,1,1,1
9600,2020-03-19 00:00:00,20,380,2,15,1,2,0,6,1,1,0,8,4,7,0.0400,397,1,1,1
10080,2020-03-20 00:00:00,21,379,3,15,1,1,0,6,1,1,1,4,3,6,0.0400,397,1,1,1
10560,2020-03-21 00:00:00,22,379,1,15,1,3,0,7,1,0,1,5,5,7,1.0400,397,1,1,1
11040,2020-03-22 00:00:00,23,379,1,15,1,3,0,7,1,0,1,6,7,5,1.0400,397,1,1,1
11520,2020-03-23 00:00:00,24,377,2,16,1,1,2,8,1,0,1,6,4,6,2.0400,397,1,1,1
12000,2020-03-24 00:00:00,25,376,3,16,1,1,2,8,1,0,1,3,3,4,2.0400,397,1,1,1
12480,2020-03-25 00:00:00,26,374,5,16,1,0,2,8,1,0,2,6,6,7,2.0400,397,1,1,1
12960,2020-03-26 00:00:00,27,372,7,15,1,1,2,8,1,0,2,10,6,5,2.3333333333333335400,397,1,1,1
13440,2020-03-27 00:00:00,28,371,7,16,0,2,2,8,0,0,2,10,5,6,1.75400,397,1,1,1
13920,2020-03-28 00:00:00,29,370,7,15,0,2,2,6,0,0,4,6,6,7,1.1666666666666667400,397,1,1,1
14400,2020-03-29 00:00:00,30,370,4,18,0,2,2,7,0,0,4,8,4,5,1.1666666666666667400,397,1,1,1
14880,2020-03-30 00:00:00,31,367,5,20,0,1,2,8,0,0,5,8,10,7,1.1666666666666667400,397,1,1,1
15360,2020-03-31 00:00:00,32,366,5,21,0,1,2,8,0,0,5,5,11,8,1.1666666666666667400,397,1,1,1
15840,2020-04-01 00:00:00,33,365,3,22,1,2,2,9,0,0,5,4,4,6,1.0400,397,1,1,1
16320,2020-04-02 00:00:00,34,364,4,20,1,2,2,9,0,0,7,8,9,4,1.3333333333333333400,397,1,1,1
16800,2020-04-03 00:00:00,35,362,6,19,1,3,2,8,0,0,7,4,8,9,1.2400,397,1,1,1
17280,2020-04-04 00:00:00,36,360,7,20,1,2,3,8,0,0,7,6,6,6,1.3333333333333333400,397,1,1,1
17760,2020-04-05 00:00:00,37,358,8,19,1,4,3,8,0,0,7,4,6,7,1.1818181818181819400,397,1,1,1
18240,2020-04-06 00:00:00,38,353,13,18,1,3,4,8,0,0,8,4,7,5,1.6363636363636365400,397,1,1,1
18720,2020-04-07 00:00:00,39,352,13,18,1,3,5,9,0,0,8,9,2,5,1.2727272727272727400,397,1,1,1
19200,2020-04-08 00:00:00,40,347,14,21,2,2,5,11,0,0,9,7,9,5,1.2727272727272727400,397,1,1,1
19680,2020-04-09 00:00:00,41,346,13,23,2,2,5,12,0,0,9,6,9,10,1.2727272727272727400,397,1,1,1
20160,2020-04-10 00:00:00,42,344,12,26,2,0,6,12,0,0,10,9,6,8,1.3400,397,1,1,1
20640,2020-04-11 00:00:00,43,344,9,27,3,1,6,12,0,0,10,5,4,5,1.1818181818181819400,397,1,1,1
21120,2020-04-12 00:00:00,44,341,10,28,3,2,6,12,0,0,10,5,5,4,1.5400,397,1,1,1
21600,2020-04-13 00:00:00,45,338,12,29,3,1,6,13,0,0,11,3,8,4,1.5400,397,1,1,1
22080,2020-04-14 00:00:00,46,335,14,29,3,2,6,12,0,0,11,5,9,14,1.3846153846153846400,397,1,1,1
22560,2020-04-15 00:00:00,47,333,11,32,5,1,6,14,0,0,12,9,6,5,1.3846153846153846400,397,1,1,1
23040,2020-04-16 00:00:00,48,332,11,33,5,0,6,15,0,0,13,4,4,9,1.3846153846153846400,397,1,1,1
23520,2020-04-17 00:00:00,49,329,11,35,5,1,6,15,0,0,13,4,5,5,1.2857142857142858400,397,1,1,1
24000,2020-04-18 00:00:00,50,326,12,36,4,3,6,14,0,0,13,5,6,8,1.4375400,397,1,1,1
24480,2020-04-19 00:00:00,51,324,8,40,5,4,6,16,0,0,13,7,5,3,1.411764705882353400,397,1,1,1
24960,2020-04-20 00:00:00,52,324,7,40,5,3,6,15,0,0,15,6,3,6,1.3333333333333333400,397,1,1,1
25440,2020-04-21 00:00:00,53,322,8,40,5,3,6,16,0,0,16,7,4,8,1.263157894736842400,397,1,1,1
25920,2020-04-22 00:00:00,54,320,9,41,5,1,7,17,0,0,17,4,8,2,1.3333333333333333400,397,1,1,1
26400,2020-04-23 00:00:00,55,314,13,42,4,3,7,17,0,0,17,10,7,5,1.35400,397,1,1,1
26880,2020-04-24 00:00:00,56,311,14,42,4,5,7,17,0,0,17,5,9,3,1.3181818181818181400,397,1,1,1
27360,2020-04-25 00:00:00,57,310,10,44,5,5,8,20,0,0,18,4,9,7,1.391304347826087400,397,1,1,1
27840,2020-04-26 00:00:00,58,306,12,43,6,7,8,20,0,0,18,4,5,4,1.6400,397,1,1,1
28320,2020-04-27 00:00:00,59,303,15,43,6,4,8,20,0,0,21,4,5,5,1.6400,397,1,1,1
28800,2020-04-28 00:00:00,60,300,16,43,5,6,8,20,0,0,22,5,5,8,1.6428571428571428400,397,1,1,1
29280,2020-04-29 00:00:00,61,299,15,42,7,6,8,19,0,0,23,4,6,6,1.5862068965517242400,397,1,1,1
29760,2020-04-30 00:00:00,62,297,15,43,7,2,8,18,0,0,28,8,7,4,1.5333333333333334400,397,1,1,1
30240,2020-05-01 00:00:00,63,296,11,46,7,3,9,17,0,0,28,7,6,4,1.5806451612903225400,397,1,1,1
30720,2020-05-02 00:00:00,64,295,9,45,7,7,9,18,0,0,28,5,7,6,1.8400,397,1,1,1
31200,2020-05-03 00:00:00,65,291,10,48,6,6,9,18,0,0,30,8,5,4,1.7777777777777777400,397,1,1,1
31680,2020-05-04 00:00:00,66,288,10,49,5,8,9,17,0,1,31,9,6,5,1.6923076923076923400,397,1,1,1
32160,2020-05-05 00:00:00,67,282,15,48,6,6,9,17,0,1,34,7,7,7,1.65400,397,1,1,1
32640,2020-05-06 00:00:00,68,279,17,47,5,8,9,16,0,1,35,8,5,9,1.6046511627906976400,397,1,1,1
33120,2020-05-07 00:00:00,69,278,16,47,5,8,9,16,0,1,37,1,5,6,1.5555555555555556400,397,1,1,1
33600,2020-05-08 00:00:00,70,274,16,50,5,7,10,18,0,1,38,5,6,7,1.5555555555555556400,397,1,1,1
34080,2020-05-09 00:00:00,71,268,19,51,5,4,11,19,0,1,42,8,6,8,1.608695652173913400,397,1,1,1
34560,2020-05-10 00:00:00,72,265,17,55,6,3,11,22,0,1,43,7,7,7,1.608695652173913400,397,1,1,1
35040,2020-05-11 00:00:00,73,257,20,57,7,4,11,22,1,1,44,4,11,6,1.5416666666666667400,397,1,1,1
35520,2020-05-12 00:00:00,74,254,21,57,8,4,11,22,1,1,45,5,6,5,1.510204081632653400,397,1,1,1
36000,2020-05-13 00:00:00,75,249,23,60,7,5,11,23,1,1,45,5,6,9,1.5400,397,1,1,1
